Local time,Open,High,Low,Close,Volume,Next Open
8/10/2018,-0.001072352,1210.988,1210.988,1210.988,0,1210.672
8/12/2018,-0.000260944,1213.818,1191.619,1193.401,51289460.72,1194.088
8/13/2018,-0.013698178,1198.679,1191.998,1193.972,40028100.07,1194.089
8/14/2018,8.37459E-07,1194.619,1173.071,1174.621,50202190.76,1175.619
8/15/2018,-0.015467859,1181.992,1160.168,1173.971,55603544.86,1173.709
8/16/2018,-0.001624676,1185.002,1171.838,1184.678,48296844.9,1184.678
8/17/2018,0.009345587,1184.678,1184.678,1184.678,0,1183.329
8/19/2018,-0.001138706,1190.782,1182.778,1190.471,38100385.25,1190.318
8/20/2018,0.005906219,1196.959,1187.638,1196.121,43898239.91,1196.798
8/21/2018,0.005443923,1201.558,1192.572,1195.601,44171540.08,1195.829
8/22/2018,-0.00080966,1196.542,1183.859,1185.052,42783664.82,1185.219
8/23/2018,-0.008872506,1208.512,1183.118,1205.592,44677074.97,1205.592
8/24/2018,0.017189228,1205.592,1205.592,1205.592,0,1206.868
8/26/2018,0.001058401,1212.399,1203.111,1211.098,36216825.07,1211.369
8/27/2018,0.003729488,1214.239,1199.599,1200.861,43162930.25,1200.798
8/28/2018,-0.00872649,1207.228,1200.708,1205.269,41640304.86,1206.499
8/29/2018,0.004747676,1207.808,1196.258,1199.592,41697672.69,1200.188
8/30/2018,-0.005230837,1208.819,1198.229,1200.737,42652754.78,1200.737
8/31/2018,0.000457428,1200.737,1200.737,1200.737,0,1200.138
9/2/2018,-0.00049886,1203.808,1195.648,1201.199,25624205.02,1201.519
9/3/2018,0.001150701,1201.969,1189.569,1191.131,42629588.22,1191.208
9/4/2018,-0.008581637,1198.331,1190.878,1196.287,35157309.89,1196.469
9/5/2018,0.004416525,1206.941,1195.778,1199.649,39926089.76,1199.828
9/6/2018,0.002807428,1203.481,1193.418,1195.629,47307204.83,1195.629
9/7/2018,-0.003499668,1195.629,1195.629,1195.629,0,1195.018
9/9/2018,-0.000511028,1198.439,1191.498,1195.722,36508210.03,1194.969
9/10/2018,-4.10036E-05,1199.368,1187.698,1198.521,37164382.37,1198.008
9/11/2018,0.002543162,1208.429,1192.658,1206.122,43480410.04,1206.778
9/12/2018,0.007320485,1212.609,1200.148,1201.271,41512779.92,1201.198
9/13/2018,-0.004623883,1208.512,1192.878,1193.249,43318505.17,1193.249
9/14/2018,-0.00661756,1193.249,1193.249,1193.249,0,1193.971
9/16/2018,0.000605071,1204.779,1192.758,1201.022,36494760.01,1201.348
9/17/2018,0.006178542,1203.492,1195.838,1198.021,46220319.81,1197.939
9/18/2018,-0.002837646,1206.169,1197.521,1203.771,39146339.98,1203.869
9/19/2018,0.004950169,1208.372,1201.269,1206.931,41029110.07,1207.179
9/20/2018,0.002749469,1211.012,1191.789,1199.468,45389670.25,1199.468
9/21/2018,-0.006387619,1199.468,1199.468,1199.468,0,1198.819
9/23/2018,-0.000541073,1204.138,1194.399,1198.548,31399159.79,1198.438
9/24/2018,-0.000317813,1203.269,1197.078,1199.908,33624489.9,1200.718
9/25/2018,0.001902476,1202.428,1190.478,1194.172,37171518.92,1194.659
9/26/2018,-0.005046147,1198.509,1182,1182.411,40635639.64,1182.438
9/27/2018,-0.010229697,1193.841,1180.718,1191.762,47417529.97,1191.762
9/28/2018,0.007885403,1191.762,1191.762,1191.762,0,1192.309
9/30/2018,0.000458984,1192.339,1184.541,1188.641,41940815.21,1188.628
10/1/2018,-0.003087287,1208.211,1188.419,1202.871,49519535.12,1203.168
10/2/2018,0.012232591,1208.278,1196.766,1197.171,46033211.95,1197.478
10/3/2018,-0.004729182,1206.702,1195.968,1199.721,53586404.44,1199.661
10/4/2018,0.001822998,1205.759,1197.238,1202.691,44025394.86,1202.691
10/5/2018,0.002525714,1202.691,1202.691,1202.691,0,1203.038
10/7/2018,0.00028852,1204.039,1182.542,1187.688,41325150.07,1188.238
10/8/2018,-0.012302188,1191.838,1183.258,1189.622,44749595.05,1189.248
10/9/2018,0.000849998,1194.731,1185.308,1194.401,48875470.04,1194.758
10/10/2018,0.00463318,1226.282,1191.229,1223.248,72098959.8,1224.029
10/11/2018,0.024499522,1224.088,1215.798,1217.768,52334575.36,1217.768
10/12/2018,-0.005115075,1217.768,1217.768,1217.768,0,1217.529
10/14/2018,-0.000196261,1233.238,1216.808,1226.568,46177839.76,1226.768
10/15/2018,0.00758832,1232.361,1223.401,1224.372,36158900.95,1224.309
10/16/2018,-0.002004454,1229.451,1220.549,1222.111,38033836.19,1221.948
10/17/2018,-0.001928435,1230.091,1218.638,1225.451,44918828.01,1225.548
10/18/2018,0.002946116,1230.752,1223.058,1225.981,38348625.09,1225.981
10/19/2018,0.000353311,1225.981,1225.981,1225.981,0,1227.242
10/21/2018,0.001028564,1229.551,1220.011,1221.838,33129978.03,1221.811
10/22/2018,-0.00442537,1239.712,1221.691,1229.861,39109837,1230.429
10/23/2018,0.007053464,1233.651,1225.579,1233.382,36959405.12,1234.168
10/24/2018,0.003038778,1239.171,1228.079,1231.868,41652228.77,1231.688
10/25/2018,-0.002009451,1243.378,1230.008,1233.333,48520055.32,1233.333
10/26/2018,0.001335566,1233.333,1233.333,1233.333,0,1233.547
10/28/2018,0.000173514,1235.383,1224.223,1229.216,46655193.87,1229.896
10/29/2018,-0.002959758,1230.494,1219.85,1222.793,38537032.1,1223.01
10/30/2018,-0.005598847,1223.193,1211.8,1214.443,37124406.16,1214.99
10/31/2018,-0.006557592,1237.328,1214.593,1232.978,43343255.13,1233.765
11/1/2018,0.015452802,1236.348,1229.665,1232.625,46256078.75,1232.625
11/2/2018,-0.000924001,1232.625,1232.625,1232.625,0,1232.598
11/4/2018,-2.19045E-05,1235.048,1226.798,1231.145,29149164.92,1231.438
11/5/2018,-0.000941102,1235.868,1223.418,1226.515,30211907.95,1226.838
11/6/2018,-0.00373547,1236.418,1222.945,1226.085,46390702.28,1226.358
11/7/2018,-0.00039125,1227.035,1220.028,1223.245,44047405.15,1223.438
11/8/2018,-0.002381034,1223.555,1206.635,1209.635,35768766.05,1209.635
11/9/2018,-0.011282141,1209.635,1209.635,1209.635,0,1208.925
11/11/2018,-0.000586954,1211.395,1200.338,1200.338,31938275.01,1200.538
11/12/2018,-0.006937569,1205.115,1196.195,1201.998,42865629.94,1202.288
11/13/2018,0.00145768,1216.458,1197.605,1210.545,51923175.42,1210.868
11/14/2018,0.007136393,1216.378,1207.528,1212.975,48774585.4,1213.465
11/15/2018,0.002144742,1225.218,1213.068,1221.085,46531039.3,1221.085
11/16/2018,0.006279538,1221.085,1221.085,1221.085,0,1221.935
11/18/2018,0.000696102,1225.288,1217.955,1223.735,25780014.89,1223.918
11/19/2018,0.001622836,1228.698,1219.838,1221.305,41108934.95,1221.695
11/20/2018,-0.001816298,1230.078,1219.695,1225.655,24744375.08,1225.918
11/21/2018,0.003456673,1229.015,1224.795,1227.165,14616799.98,1226.848
11/22/2018,0.000758615,1228.488,1220.258,1222.885,24436000.24,1222.885
11/23/2018,-0.003230229,1222.885,1222.885,1222.885,0,1223.298
11/25/2018,0.000337726,1227.958,1221.635,1221.925,24707325.18,1221.828
11/26/2018,-0.00120167,1225.195,1211.835,1214.685,27038010.03,1214.778
11/27/2018,-0.005770043,1226.648,1211.128,1220.855,27758965.08,1221.005
11/28/2018,0.005126039,1228.918,1220.398,1223.875,29466859.68,1224.148
11/29/2018,0.002574109,1225.475,1216.605,1222.025,27641190.29,1222.025
11/30/2018,-0.001734267,1222.025,1222.025,1222.025,0,1222.948
12/2/2018,0.000755304,1234.898,1221.205,1230.335,32723580.27,1230.948
12/3/2018,0.00654157,1241.878,1230.418,1238.165,35852430.08,1238.918
12/4/2018,0.006474685,1239.168,1233.245,1236.925,22655000.08,1237.475
12/5/2018,-0.001164726,1244.248,1234.685,1237.405,42461809.96,1237.725
12/6/2018,0.000202024,1249.968,1237.218,1248.205,36520954.76,1248.205
12/7/2018,0.008467147,1248.205,1248.205,1248.205,0,1249.675
12/9/2018,0.001177691,1250.828,1241.515,1244.125,37740726.47,1244.435
12/10/2018,-0.00419309,1249.425,1240.958,1242.795,31536035.3,1242.998
12/11/2018,-0.001154741,1247.178,1241.905,1245.265,34821929.84,1245.948
12/12/2018,0.002373294,1246.668,1240.048,1241.585,26902519.84,1241.635
12/13/2018,-0.003461621,1242.948,1232.858,1238.115,30258260.12,1238.115
12/14/2018,-0.002834972,1238.115,1238.115,1238.115,0,1239.015
12/16/2018,0.000726911,1248.038,1235.725,1245.495,27399449.71,1245.705
12/17/2018,0.00539945,1250.348,1244.995,1249.331,23688109.82,1249.775
12/18/2018,0.003267226,1257.955,1241.605,1242.705,35665694.67,1243.115
12/19/2018,-0.005328959,1266.398,1242.655,1259.495,45085979.97,1259.975
12/20/2018,0.013562703,1262.658,1254,1255.435,40686230.09,1255.435
12/21/2018,-0.003603246,1255.435,1255.435,1255.435,0,1257.348
12/23/2018,0.001523775,1269.955,1256.848,1268.935,32384659.93,1268.935
12/24/2018,0.009215428,1268.935,1268.935,1268.935,0,1268.765
12/25/2018,-0.000133971,1279.018,1264.168,1266.745,28430532.1,1266.585
12/26/2018,-0.001718206,1278.928,1266.335,1275.335,57208815.07,1275.105
12/27/2018,0.006726749,1282.068,1274.205,1280.555,45651044.88,1280.555
12/28/2018,0.004274158,1280.555,1280.555,1280.555,0,1280.235
12/30/2018,-0.000249892,1283.998,1277.365,1282.185,28331915.14,1282.185
12/31/2018,0.001523158,1282.185,1282.185,1282.185,0,1282.295
1/1/2019,8.57911E-05,1288.668,1278.625,1284.215,37161757.32,1285.105
1/2/2019,0.002191383,1294.855,1284.485,1293.865,53835705.43,1293.885
1/3/2019,0.006832127,1298.538,1276.565,1284.945,48931258.71,1284.945
1/4/2019,-0.006909424,1284.945,1284.945,1284.945,0,1285.048
1/6/2019,8.01591E-05,1294.998,1282.555,1288.895,32577043.59,1288.875
1/7/2019,0.002978099,1290.158,1279.315,1284.845,32743860.05,1284.755
1/8/2019,-0.003196586,1293.848,1280,1293.145,30378110.29,1293.465
1/9/2019,0.006779503,1297.018,1286.035,1286.285,33410740.38,1286.565
1/10/2019,-0.005334508,1295.088,1286.535,1287.175,34892444.89,1287.175
1/11/2019,0.000474131,1287.175,1287.175,1287.175,0,1287.348
1/13/2019,0.000134403,1295.805,1287.248,1291.358,29276570.1,1291.825
1/14/2019,0.003477692,1294.685,1286.665,1289.125,32217729.82,1289.685
1/15/2019,-0.001656571,1294.915,1287.805,1293.335,29019045,1293.915
1/16/2019,0.003279871,1295.318,1288.875,1291.625,33515504.97,1292.065
1/17/2019,-0.001429769,1292.375,1280.555,1281.265,28085764.93,1281.265
1/18/2019,-0.008358713,1281.265,1281.265,1281.265,0,1281.455
1/20/2019,0.000148291,1283.465,1276.718,1280.138,11604284.87,1279.535
1/21/2019,-0.001498297,1285.425,1277.365,1284.825,28316684.81,1284.905
1/22/2019,0.004196837,1286.438,1278.605,1282.395,24244245.14,1282.665
1/23/2019,-0.00174332,1284.725,1276.585,1280.855,29272630.27,1280.725
1/24/2019,-0.001512476,1303.525,1280,1302.935,28895294.61,1302.935
1/25/2019,0.01734174,1302.935,1302.935,1302.935,0,1301.335
1/27/2019,-0.001227997,1304.335,1297.615,1302.965,22150955.96,1302.925
1/28/2019,0.001221822,1311.948,1302.635,1311.345,29483615.1,1311.255
1/29/2019,0.006393307,1323.298,1308.945,1319.035,28887274.68,1320.195
1/30/2019,0.006817896,1326.248,1317.385,1320.915,29120645.11,1321.215
1/31/2019,0.000772613,1323.465,1316.085,1317.265,24464634.91,1317.265
2/1/2019,-0.002989672,1317.265,1317.265,1317.265,0,1317.925
2/3/2019,0.000501038,1318.965,1308.535,1311.795,22806319.91,1312.115
2/4/2019,-0.004408445,1316.825,1310.625,1314.715,23687858.09,1314.998
2/5/2019,0.002197216,1315.765,1305.515,1306.165,25299369.99,1306.445
2/6/2019,-0.006504192,1311.878,1302.705,1309.745,26551112.04,1309.865
2/7/2019,0.002617791,1315.568,1307.698,1313.945,25071609.97,1313.945
2/8/2019,0.003114825,1313.945,1313.945,1313.945,0,1314.098
2/10/2019,0.000116443,1314.815,1303.595,1307.745,23259030.31,1307.975
2/11/2019,-0.00465947,1314.668,1306.405,1310.475,17737995.04,1310.805
2/12/2019,0.00216365,1318.078,1304.975,1305.915,23028079.96,1305.685
2/13/2019,-0.003905997,1314.308,1302.288,1312.075,30280491.98,1312.265
2/14/2019,0.0050395,1322.555,1311.328,1321.035,23056900.08,1321.035
2/15/2019,0.006683101,1321.035,1321.035,1321.035,0,1320.882
2/17/2019,-0.000115818,1327.545,1320.405,1326.375,10424799.98,1326.145
2/18/2019,0.003984459,1341.778,1322.778,1340.565,25793445.07,1340.305
2/19/2019,0.010677565,1346.655,1336.798,1338.065,27360935,1338.705
2/20/2019,-0.001193758,1341.425,1320.858,1323.345,53925295.08,1323.495
2/21/2019,-0.011361726,1333.038,1321.468,1327.885,35858300.18,1327.885
2/22/2019,0.003316975,1327.885,1327.885,1327.885,0,1328.835
2/24/2019,0.000715423,1332.485,1325.115,1327.185,24829335.21,1326.975
2/25/2019,-0.001399722,1330.128,1323.445,1328.605,23411464.74,1328.335
2/26/2019,0.001024887,1329.808,1316.815,1319.465,33405525.3,1319.275
2/27/2019,-0.006820569,1327.228,1312.518,1312.835,27957705.13,1313.475
2/28/2019,-0.004396354,1315.138,1290.098,1293.055,41431089.85,1293.055
3/1/2019,-0.015546546,1293.055,1293.055,1293.055,0,1292.705
3/3/2019,-0.000270677,1296.995,1282.758,1286.498,31136410.39,1286.215
3/4/2019,-0.00502048,1289.535,1281.128,1287.525,39971010.1,1287.515
3/5/2019,0.001010717,1290.885,1283.545,1285.145,33160999.78,1285.575
3/6/2019,-0.001506779,1288.975,1280.485,1285.125,38266014.89,1285.935
3/7/2019,0.00028003,1300.708,1285.128,1298.055,39427154.57,1298.055
3/8/2019,0.009425049,1298.055,1298.055,1298.055,0,1297.765
3/10/2019,-0.000223411,1299.045,1290.395,1293.255,26779335.23,1293.385
3/11/2019,-0.003375033,1302.148,1291.988,1300.722,33887115.09,1301.215
3/12/2019,0.006053882,1311.168,1300.505,1307.915,29252804.94,1308.735
3/13/2019,0.005779214,1310.275,1292.775,1295.155,33688354.94,1295.845
3/14/2019,-0.009849206,1306.328,1293.928,1301.875,32007184.49,1301.875
3/15/2019,0.004653334,1301.875,1301.875,1301.875,0,1301.855
3/17/2019,-1.53625E-05,1306.668,1298.155,1303.355,22396298.12,1303.498
3/18/2019,0.001262045,1310.835,1302.288,1306.255,22032839.93,1305.045
3/19/2019,0.001186807,1316.938,1298.605,1311.895,38597265.18,1312.955
3/20/2019,0.006061094,1320.305,1303.205,1309.145,34896218.17,1309.115
3/21/2019,-0.0029247,1314.898,1306.778,1313.075,37982749.1,1313.075
3/22/2019,0.003024944,1313.075,1313.075,1313.075,0,1313.105
3/24/2019,2.28471E-05,1324.448,1310.958,1321.698,30726113.02,1321.555
3/25/2019,0.006435129,1323.165,1312.625,1315.477,36658030.32,1315.505
3/26/2019,-0.00457794,1319.258,1308.065,1308.305,39789475.41,1309.665
3/27/2019,-0.00443936,1312.245,1288.455,1289.855,36400468.25,1289.955
3/28/2019,-0.01504965,1299.745,1286.668,1291.885,33522964.92,1291.885
3/29/2019,0.001496176,1291.885,1291.885,1291.885,0,1292.025
3/31/2019,0.000108369,1296.955,1286.425,1287.365,27178665,1287.305
4/1/2019,-0.00365318,1292.528,1285.145,1292.282,23525399.95,1292.145
4/2/2019,0.003759793,1294.488,1288.335,1289.525,26938982.03,1289.895
4/3/2019,-0.001741291,1294.338,1280.848,1291.995,19564475.16,1292.145
4/4/2019,0.001744328,1293.508,1284.325,1291.185,33904950.13,1291.185
4/5/2019,-0.000742951,1291.185,1291.185,1291.185,0,1291.305
4/7/2019,9.29379E-05,1303.648,1291.205,1297.3,18813299.82,1297.365
4/8/2019,0.004692927,1306.138,1296.535,1303.695,27121832.98,1303.765
4/9/2019,0.004933076,1310.518,1300.858,1307.665,32145578.24,1307.885
4/10/2019,0.003160079,1309.108,1289.548,1292.468,29640480.19,1292.175
4/11/2019,-0.012011759,1295.708,1290,1290.177,26399505.15,1290.177
4/12/2019,-0.00154623,1290.177,1290.177,1290.177,0,1291.075
4/14/2019,0.000696029,1291.858,1282.448,1287.165,24685187.73,1287.525
4/15/2019,-0.002749647,1288.678,1272.905,1276.535,33718260.5,1276.455
4/16/2019,-0.008597891,1279.688,1272.898,1273.745,31803780.26,1273.575
4/17/2019,-0.002256249,1277.628,1271.105,1275.475,34481913.22,1275.475
4/18/2019,0.001491863,1275.475,1275.475,1275.475,0,1275.475
4/19/2019,0,1275.475,1275.475,1275.475,0,1275.598
4/21/2019,9.64347E-05,1279.765,1273.725,1274.625,18904584.97,1275.045
4/22/2019,-0.000433522,1276.428,1266.198,1272.022,25116809.64,1272.025
4/23/2019,-0.002368544,1278.468,1268.698,1274.735,29950235.13,1275.735
4/24/2019,0.002916609,1282.528,1273.308,1276.965,31467339.89,1276.885
4/25/2019,0.000901441,1288.608,1273.725,1285.695,32655841.19,1285.695
4/26/2019,0.006899603,1285.695,1285.695,1285.695,0,1286.275
4/28/2019,0.000451118,1286.618,1277.988,1279.465,26019491.94,1279.695
4/29/2019,-0.005115547,1286.118,1279.465,1282.415,30680829.82,1283.055
4/30/2019,0.002625626,1287.188,1273,1276.588,31323200.14,1276.648
5/1/2019,-0.004993551,1277.945,1266.195,1269.999,33375768.39,1270.525
5/2/2019,-0.004796154,1282.468,1268.268,1278.775,35057005.63,1278.775
5/3/2019,0.006493379,1278.775,1278.775,1278.775,0,1280.305
5/5/2019,0.001196458,1285.728,1276.935,1280.278,43769888.79,1281.035
5/6/2019,0.000570177,1286.015,1278.155,1282.997,40327304.91,1283.915
5/7/2019,0.002248182,1291.415,1279.275,1280.605,33163275.06,1280.105
5/8/2019,-0.002967486,1288.138,1279.528,1282.825,53998574.73,1283.915
5/9/2019,0.002976318,1289.338,1283.068,1285.505,49899679.77,1285.505
5/10/2019,0.0012384,1285.505,1285.505,1285.505,0,1287.485
5/12/2019,0.001540251,1301.165,1281.935,1299.515,46244043.62,1300.005
5/13/2019,0.009724385,1303.245,1293.665,1296.868,32269629.78,1296.695
5/14/2019,-0.002546144,1300.848,1292.948,1295.915,53835310.5,1296.545
5/15/2019,-0.000115679,1298.688,1284.035,1285.905,26526330.13,1286.665
5/16/2019,-0.007620252,1288.868,1274.748,1277.485,30065115.21,1277.485
5/17/2019,-0.007134724,1277.485,1277.485,1277.485,0,1277.535
5/19/2019,3.91394E-05,1278.948,1273.608,1277.087,24681059.94,1277.355
5/20/2019,-0.000140896,1277.848,1269.455,1274.525,24236199.57,1274.615
5/21/2019,-0.002145058,1277.268,1272.415,1273.218,22816075.16,1273.235
5/22/2019,-0.00108268,1287.218,1272.755,1283.298,38854498.67,1283.365
5/23/2019,0.007956112,1285.168,1280.695,1284.615,34373469.11,1284.615
5/24/2019,0.000974002,1284.615,1284.615,1284.615,0,1284.655
5/26/2019,3.11377E-05,1287.318,1283.705,1284.945,17734489.95,1284.925
5/27/2019,0.000210173,1286.548,1276.055,1278.345,41240179.84,1279.305
5/28/2019,-0.004373796,1285.465,1279.015,1279.835,44840370.16,1279.825
5/29/2019,0.000406471,1289.158,1274.948,1288.095,29361160.07,1288.045
5/30/2019,0.006422753,1306.878,1287.878,1305.295,53782440.16,1305.295
5/31/2019,0.013392389,1305.295,1305.295,1305.295,0,1306.918
6/2/2019,0.001243397,1327.898,1305.835,1323.305,49095614.7,1324.955
6/3/2019,0.013801172,1329.005,1319.905,1324.857,48451692.22,1325.088
6/4/2019,0.000100381,1344.048,1324.448,1329.862,61609379.08,1331.018
6/5/2019,0.004475174,1339.748,1327.158,1334.587,52551689.12,1335.345
6/6/2019,0.003250895,1348.198,1330.205,1340.388,49374435.31,1340.388
6/7/2019,0.003776552,1340.388,1340.388,1340.388,0,1336.848
6/9/2019,-0.002641026,1337.658,1325.028,1327.748,39336560.61,1327.408
6/10/2019,-0.007061386,1329.808,1319.815,1326.468,36938199.76,1326.525
6/11/2019,-0.000665206,1338.348,1325.938,1333.218,38710740.01,1333.895
6/12/2019,0.00555587,1343.058,1332.325,1341.342,37810029.66,1342.078
6/13/2019,0.006134666,1358.088,1337.738,1340.888,59523921.88,1340.888
6/14/2019,-0.000886685,1340.888,1340.888,1340.888,0,1341.785
6/16/2019,0.00066896,1343.505,1332.915,1339.358,37082279.74,1339.685
6/17/2019,-0.001565079,1354.605,1338.545,1346.328,55224620.18,1346.265
6/18/2019,0.004911602,1362.528,1341.195,1359.527,58128830.16,1360.315
6/19/2019,0.010436281,1393.928,1357.638,1387.767,80166345.95,1387.195
6/20/2019,0.019760129,1411.805,1382.5,1399.158,79118505.18,1399.158
6/21/2019,0.008623878,1399.158,1399.158,1399.158,0,1400.075
6/23/2019,0.000655394,1421.278,1399.648,1419.438,59575930.18,1419.368
6/24/2019,0.013779976,1439.138,1411.808,1422.755,75015980.84,1423.815
6/25/2019,0.003133085,1424.385,1401.865,1408.022,61514219.82,1409.475
6/26/2019,-0.010071533,1412.048,1398.548,1409.298,57017344.89,1409.768
6/27/2019,0.000207879,1424.568,1405.618,1409.485,48742958.1,1409.485
6/28/2019,-0.000200742,1409.485,1409.485,1409.485,0,1397.165
6/30/2019,-0.008740781,1397.698,1381.715,1384.168,56817978.71,1383.915
7/1/2019,-0.00948349,1420.958,1383.255,1417.797,62894569.16,1418.395
7/2/2019,0.024914825,1437.688,1411.975,1418.265,59184770.64,1419.245
7/3/2019,0.000599269,1421.595,1410.128,1414.735,24786319.72,1416.095
7/4/2019,-0.00221949,1424.128,1386.518,1398.525,60009109.88,1398.525
7/5/2019,-0.01240736,1398.525,1398.525,1398.525,0,1398.975
7/7/2019,0.000321768,1407.508,1391.645,1394.978,36863236.07,1394.985
7/8/2019,-0.002852088,1400.025,1385.658,1397.192,35526620.3,1396.915
7/9/2019,0.001383527,1418.598,1389.838,1418.252,51289752.01,1418.215
7/10/2019,0.015247886,1427.078,1400.738,1403.608,51121360.66,1403.785
7/11/2019,-0.010174762,1416.818,1403.048,1415.145,49207185.12,1415.145
7/12/2019,0.008092407,1415.145,1415.145,1415.145,0,1415.408
7/14/2019,0.000185847,1419.698,1407.655,1412.957,31278314.65,1414.485
7/15/2019,-0.000652109,1418.158,1400.758,1405.618,40588411.78,1406.545
7/16/2019,-0.00561335,1426.738,1400.018,1425.858,48974500.06,1428.915
7/17/2019,0.015904219,1448.015,1414.578,1445.868,64807409.64,1446.955
7/18/2019,0.012624964,1452.888,1420.098,1425.168,60008660.97,1425.168
7/19/2019,-0.015057137,1425.168,1425.168,1425.168,0,1427.598
7/21/2019,0.001705062,1429.955,1422.148,1424.378,35572530.08,1425.238
7/22/2019,-0.001653126,1430.085,1414.138,1417.178,36934537.62,1417.488
7/23/2019,-0.005437688,1429.445,1416.228,1424.185,28947617.77,1425.525
7/24/2019,0.005669889,1433.698,1410.968,1413.998,41128593.33,1414.065
7/25/2019,-0.008039143,1424.768,1413.228,1417.948,37891565.23,1417.948
7/26/2019,0.002745984,1417.948,1417.948,1417.948,0,1418.775
7/28/2019,0.000583237,1428.078,1414.718,1426.498,28514086.96,1426.485
7/29/2019,0.005434265,1433.165,1422.258,1430.488,30133380.09,1431.008
7/30/2019,0.003170731,1434.258,1410.385,1412.578,35123042.02,1412.815
7/31/2019,-0.012713416,1445.948,1400.418,1444.528,51106374.74,1444.795
8/1/2019,0.02263566,1449.025,1430.225,1440.568,70816199.63,1440.568
8/2/2019,-0.002925675,1440.568,1440.568,1440.568,0,1439.898
8/4/2019,-0.000465094,1469.688,1436.648,1463.698,75231529.65,1468.188
8/5/2019,0.019647225,1474.815,1456.315,1473.775,62539051,1474.185
8/6/2019,0.004084627,1510.278,1472.208,1501.188,72381871.22,1500.275
8/7/2019,0.017697914,1509.475,1489.948,1500.778,49315909.89,1504.578
8/8/2019,0.002868141,1508.948,1494.698,1496.948,44702134.19,1496.948
8/9/2019,-0.005071189,1496.948,1496.948,1496.948,0,1497.515
8/11/2019,0.000378771,1520.008,1487.258,1510.528,37137676.51,1510.775
8/12/2019,0.008854669,1534.948,1479.715,1500.928,51352798.94,1501.835
8/13/2019,-0.005917493,1523.968,1494.085,1516.068,65139205.25,1516.435
8/14/2019,0.009721441,1526.948,1507.848,1522.84,55766464.17,1523.385
8/15/2019,0.004583118,1527.945,1503.635,1512.395,40161436.77,1512.395
8/16/2019,-0.007214197,1512.395,1512.395,1512.395,0,1512.398
8/18/2019,1.98361E-06,1512.928,1493.175,1495.498,35772285.07,1495.838
8/19/2019,-0.010949499,1508.508,1492.848,1506.898,36319304.85,1507.548
8/20/2019,0.007828388,1508.028,1496.445,1502.298,37058135.12,1502.288
8/21/2019,-0.003489109,1504.518,1492.425,1497.898,36609505,1498.268
8/22/2019,-0.002675918,1530.188,1493.475,1526.598,59297197.4,1526.598
8/23/2019,0.0189085,1526.598,1526.598,1526.598,0,1535.278
8/25/2019,0.005685845,1555.048,1524.955,1527.198,75850872.93,1527.095
8/26/2019,-0.005329979,1544.608,1525.538,1542.278,49564885.29,1541.988
8/27/2019,0.009752504,1546.805,1531.848,1538.798,58571564.91,1539.208
8/28/2019,-0.001802867,1550.315,1519.608,1527.065,66471300.57,1527.708
8/29/2019,-0.007471375,1533.055,1517,1519.998,66487479.03,1519.998
8/30/2019,-0.005046776,1519.998,1519.998,1519.998,0,1528.325
9/1/2019,0.005478297,1533.948,1519.305,1528.698,26426281.94,1529.515
9/2/2019,0.00077863,1549.655,1521.455,1546.698,61444279.49,1546.845
9/3/2019,0.011330389,1556.958,1533.825,1551.798,73071293.06,1551.918
9/4/2019,0.003279579,1552.918,1506.115,1518.698,67445564.99,1517.218
9/5/2019,-0.022359429,1527.798,1502.488,1506.398,84783228.28,1506.398
9/6/2019,-0.007131474,1506.398,1506.398,1506.398,0,1507.968
9/8/2019,0.001042221,1515.415,1497.548,1498.498,54514586.9,1498.688
9/9/2019,-0.006153977,1500.948,1484.418,1485.398,52091670.21,1485.618
9/10/2019,-0.008720961,1498.188,1484.998,1496.798,51078789.98,1496.548
9/11/2019,0.007357208,1524.118,1489.208,1498.708,59959127.49,1498.708
9/12/2019,0.001443322,1508.938,1485.735,1488.5,56598804.47,1488.5
9/13/2019,-0.0068112,1488.5,1488.5,1488.5,0,1506.838
9/15/2019,0.012319785,1512.065,1495.815,1497.898,69795100.45,1498.618
9/16/2019,-0.005455132,1507.008,1493.408,1500.898,50385843.93,1501.085
9/17/2019,0.001646183,1511.558,1483.155,1493.642,44802314.19,1494.088
9/18/2019,-0.004661295,1504.468,1488.908,1498.428,52999530.85,1499.218
9/19/2019,0.003433533,1516.978,1497.878,1516.598,46017531.25,1516.598
9/20/2019,0.01159271,1516.598,1516.598,1516.598,0,1513.988
9/22/2019,-0.001720957,1526.748,1510.968,1521.798,52685543,1522.078
9/23/2019,0.005343503,1535.638,1515.525,1531.798,63273222.18,1531.298
9/24/2019,0.006057508,1535.048,1500.375,1503.398,61493002.47,1503.928
9/25/2019,-0.017873725,1512.235,1500.108,1504.198,55144187.33,1504.195
9/26/2019,0.000177535,1507.308,1486.768,1496.498,62098397.31,1496.498
9/27/2019,-0.005117023,1496.498,1496.498,1496.498,0,1494.568
9/29/2019,-0.001289678,1500.465,1464.445,1471.998,56749744.95,1472.048
9/30/2019,-0.015067899,1487.138,1459.008,1478.222,64414064.59,1478.638
10/1/2019,0.004476756,1505.048,1474.455,1499.398,63678267.9,1499.488
10/2/2019,0.014100814,1519.488,1495.725,1504.698,61625827.34,1505.348
10/3/2019,0.003908001,1515.658,1495.927,1504.298,80346802.41,1504.298
10/4/2019,-0.000697513,1504.298,1504.298,1504.298,0,1511.868
