Date,Open,High,Low,Close,Adj Close,Volume
9/15/2011,0.019520078,121.470001,119.400002,121.43,96.807335,326777200
9/16/2011,0.005304592,121.970001,120.32,121.519997,97.38028,284528300
9/19/2011,-0.014510693,120.93,118.720001,120.309998,96.410652,241517000
9/20/2011,0.010792278,121.989998,120.010002,120.169998,96.29847,218932200
9/21/2011,-0.004883273,120.599998,116.440002,116.629997,93.461678,316251300
9/22/2011,-0.058055417,114.209999,111.300003,112.860001,90.440567,513911300
9/23/2011,-0.010066216,114.160004,112.019997,113.540001,90.985519,307242500
9/26/2011,0.022299527,116.400002,112.980003,116.239998,93.149147,260673700
9/27/2011,0.034202931,119.559998,116.839996,117.540001,94.190933,311753900
9/28/2011,-0.006327512,118.489998,114.970001,115.139999,92.267677,286696800
9/29/2011,-0.006197962,117.629997,113.93,116.050003,92.996895,298108900
9/30/2011,-0.02221278,115.449997,113.07,113.150002,90.672997,288392300
10/3/2011,-0.017125374,113.949997,109.809998,109.93,88.092644,365136800
10/4/2011,-0.036803272,112.580002,107.43,112.339996,90.023865,459177500
10/5/2011,0.039409369,114.720001,111.580002,114.419998,91.690704,284108000
10/6/2011,0.015450168,116.660004,113.510002,116.489998,93.34948,257800800
10/7/2011,0.024571502,117.25,115.059998,115.709999,92.724434,312657900
10/10/2011,0.004352667,119.629997,117.669998,119.580002,95.825668,230666300
10/11/2011,0.010112194,120.040001,118.75,119.699997,95.921799,209088000
10/12/2011,0.014553672,122.139999,120.330002,120.75,96.76326,281544900
10/13/2011,-0.004643425,120.870003,119.120003,120.510002,96.570938,212538800
10/14/2011,0.015578165,122.599998,121.230003,122.57,98.221718,211397600
10/17/2011,0.000656173,122.550003,119.93,120.230003,96.346565,202311600
10/18/2011,-0.01516517,123.5,119.199997,122.580002,98.229721,318857900
10/19/2011,0.018644898,123.080002,120.709999,121.129997,97.067772,226601300
10/20/2011,-0.007762682,122.099998,119.82,121.660004,97.492493,262075600
10/21/2011,0.013670394,124.120003,122.720001,123.970001,99.343613,278999400
10/24/2011,0.008774084,125.800003,124.059998,125.489998,100.561668,203215600
10/25/2011,0.00579851,124.949997,122.779999,123.050003,98.606369,268596800
10/26/2011,-0.004323813,124.769997,122.209999,124.300003,99.608093,289053800
10/27/2011,0.026377154,129.419998,126.610001,128.630005,103.077896,393220200
10/28/2011,0.002899029,128.850006,127.800003,128.600006,103.053848,225906500
10/31/2011,-0.006562469,128.619995,125.32,125.5,100.569679,228146700
11/1/2011,-0.040342913,123.510002,121.519997,122,97.764931,416565800
11/2/2011,0.014750496,124.400002,122.790001,123.989998,99.359642,244717600
11/3/2011,0.011628805,126.5,123.599998,126.25,101.170677,291174800
11/4/2011,-0.000319262,125.699997,124.010002,125.480003,100.553673,249401600
11/7/2011,0.001277617,126.389999,124.199997,126.260002,101.178719,196617200
11/8/2011,0.012201922,128.020004,125.709999,127.879997,102.476891,224426300
11/9/2011,-0.01599432,125.800003,122.860001,123.160004,98.694527,337982000
11/10/2011,-0.000800689,124.940002,123.019997,124.32,99.6241,231866500
11/11/2011,0.008334009,126.989998,125.790001,126.660004,101.499245,189924400
11/14/2011,0.002861003,127.449997,124.919998,125.459999,100.537628,159258300
11/15/2011,-0.008083081,126.75,124.720001,126.080002,101.034485,184709400
11/16/2011,-0.002876089,126.339996,123.900002,124.080002,99.431763,235782500
11/17/2011,-0.007691691,124.160004,121.230003,122.110001,97.853081,331219600
11/18/2011,-0.010900267,122.75,121.470001,121.980003,97.74894,215580400
11/21/2011,-0.018775535,120.349998,118.650002,119.660004,95.889793,229611600
11/22/2011,-0.006655533,120.099998,118.519997,119.190002,95.51313,216494900
11/23/2011,-0.011139045,119.190002,116.559998,116.559998,93.405602,224329100
11/25/2011,-0.014313568,117.699997,116.199997,116.339996,93.229317,99557000
11/28/2011,0.027152467,120.18,118.82,119.709999,95.929832,210686000
11/29/2011,0.004266371,121,119.610001,120.050003,96.202316,199241500
11/30/2011,0.028654685,125.220001,120,124.989998,100.160988,324439500
12/1/2011,0.011013038,125.639999,124.43,124.970001,100.144989,176954800
12/2/2011,0.010172247,126.5,124.779999,124.860001,100.056816,221109700
12/5/2011,0.005708793,127.18,125.440002,126.220001,101.14666,225263900
12/6/2011,-0.004966864,127.110001,125.760002,126.260002,101.178719,178842100
12/7/2011,-0.002931646,127.260002,124.970001,126.730003,101.555336,237802500
12/8/2011,0.000476844,126.18,123.650002,123.949997,99.327583,240862800
12/9/2011,-0.011040508,126.370003,124.400002,126.050003,101.010437,209111400
12/12/2011,0.003533812,124.970001,123.160004,124.209999,99.535927,215826100
12/13/2011,-0.000720256,125.57,122.449997,123.050003,98.606369,245159800
12/14/2011,-0.018420655,123.029999,121.470001,121.739998,97.556602,238618800
12/15/2011,0.003834865,123.199997,121.989998,122.18,97.909187,199109200
12/16/2011,-0.006502447,122.949997,121.300003,121.589996,98.054352,220481400
12/19/2011,-0.001390861,122.32,120.029999,120.290001,97.005997,183903000
12/20/2011,0.000983139,124.139999,120.370003,123.93,99.941414,225418100
12/21/2011,0.01432313,124.360001,122.75,124.169998,100.134926,194230900
12/22/2011,0.005648326,125.400002,124.230003,125.269997,101.022011,119465400
12/23/2011,0.008344709,126.43,125.410004,126.389999,101.92527,92187200
12/27/2011,0.003978674,126.82,126.059998,126.489998,102.005875,86075700
12/28/2011,0.002694809,126.529999,124.730003,124.830002,100.667206,119107100
12/29/2011,-0.010038764,126.25,124.860001,126.120003,101.707504,123507200
12/30/2011,0.006228034,126.330002,125.5,125.5,101.207504,95599000
1/3/2012,0.013807372,128.380005,127.43,127.5,102.820366,193697900
1/4/2012,-0.004383258,127.809998,126.709999,127.699997,102.981651,127186500
1/5/2012,-0.001493671,128.229996,126.43,128.039993,103.255844,173895000
1/6/2012,0.009369301,128.220001,127.290001,127.709999,102.989723,148050000
1/9/2012,-0.001560039,128.179993,127.410004,128.020004,103.239738,99530200
1/10/2012,0.010859367,129.649994,128.949997,129.130005,104.13488,115282000
1/11/2012,-0.005100881,129.369995,128.520004,129.199997,104.191315,111540700
1/12/2012,0.006525371,129.699997,128.539993,129.509995,104.441299,118983700
1/13/2012,-0.007177649,129.050003,127.720001,128.839996,103.900993,179836200
1/17/2012,0.011194053,130.320007,128.899994,129.339996,104.304192,132209200
1/18/2012,-0.005919465,130.839996,129.080002,130.770004,105.45742,163395200
1/19/2012,0.014770729,131.570007,130.800003,131.460007,106.013878,126328900
1/20/2012,0.000152446,131.949997,130.919998,131.949997,106.409012,138230200
1/23/2012,0.002057223,132.25,130.979996,131.610001,106.134834,129295800
1/24/2012,-0.005398768,131.5,130.600006,131.460007,106.013878,103083300
1/25/2012,0.003516758,132.869995,130.75,132.559998,106.900955,198613200
1/26/2012,0.014398896,133.399994,131.360001,131.880005,106.352562,184880500
1/27/2012,-0.014344642,132.050003,131.149994,131.820007,106.304192,135259100
1/30/2012,-0.005562405,131.440002,130.059998,131.369995,105.941269,147311800
1/31/2012,0.011570064,132.179993,130.679993,131.320007,105.901001,157212000
2/1/2012,0.002045061,133.139999,132.130005,132.470001,106.828362,166234500
2/2/2012,0.003326049,133.020004,132.210007,132.679993,106.997711,113090400
2/3/2012,0.009568327,134.619995,133.770004,134.539993,108.497681,160598500
2/6/2012,-0.000149284,134.509995,133.830002,134.449997,108.425079,107694500
2/7/2012,0.001418137,135.020004,133.639999,134.789993,108.699272,135528100
2/8/2012,0.005142752,135.220001,134.309998,135.190002,109.021858,139361400
2/9/2012,0.004078326,135.589996,134.559998,135.360001,109.15892,148602900
2/10/2012,-0.009231223,134.470001,133.839996,134.360001,108.352516,167907500
2/13/2012,0.008646414,135.520004,134.740005,135.360001,109.15892,115841900
2/14/2012,-0.002364817,135.270004,134.25,135.190002,109.021858,165329500
2/15/2012,0.004666704,135.830002,134.289993,134.559998,108.513779,195195100
2/16/2012,-0.007815365,136.169998,134.330002,136.050003,109.715424,186567800
2/17/2012,0.014490577,136.630005,135.960007,136.410004,110.005722,129869400
2/21/2012,0.001538178,137.050003,136.050003,136.470001,110.054115,134042300
2/22/2012,-0.003437439,136.550003,135.789993,136.029999,109.699287,124455300
2/23/2012,-0.002201585,136.729996,135.5,136.630005,110.183136,137704300
2/24/2012,0.007134348,137.199997,136.630005,136.929993,110.425056,105539100
2/27/2012,-0.006645651,137.529999,135.800003,137.160004,110.61058,145728900
2/28/2012,0.008675143,137.720001,136.929993,137.559998,110.933083,129355900
2/29/2012,0.004081618,138.190002,136.539993,137.020004,110.497658,185934700
3/1/2012,-0.003266529,137.990005,136.929993,137.729996,111.07016,145023500
3/2/2012,0.002403328,137.820007,137,137.309998,110.731483,120638300
3/5/2012,-0.003923227,137.199997,136.279999,136.75,110.279922,140765000
3/6/2012,-0.012764405,135.429993,134.360001,134.75,108.667007,202129900
3/7/2012,-0.002142652,135.910004,134.929993,135.690002,109.425064,143692200
3/8/2012,0.010810055,137.320007,136.240005,137.039993,110.513733,116968900
3/9/2012,0.005713441,137.929993,137.130005,137.570007,110.941193,122836800
3/12/2012,0.00182083,137.759995,137.089996,137.580002,110.949234,104003500
3/13/2012,0.005597993,140.130005,138.089996,140.059998,112.949173,184090500
3/14/2012,0.012868702,140.449997,139.479996,139.910004,112.828224,145163600
3/15/2012,0.000142677,140.779999,139.759995,140.720001,113.481453,165118500
3/16/2012,0.00171286,140.479996,140,140.300003,113.638626,152893500
3/19/2012,-0.001068638,141.279999,140.110001,140.850006,114.084076,125291100
3/20/2012,-0.001141174,140.610001,139.639999,140.440002,113.751976,121729700
3/21/2012,0.003355951,140.649994,139.919998,140.210007,113.565659,122388400
3/22/2012,-0.009536087,139.550003,138.740005,139.199997,112.747635,135216700
3/23/2012,0.001005992,139.809998,138.550003,139.649994,113.112083,120521000
3/26/2012,0.009546274,141.610001,140.600006,141.610001,114.699638,120164000
3/27/2012,0.007749812,141.830002,141.080002,141.169998,114.343239,119868500
3/28/2012,-0.004515303,141.320007,139.639999,140.470001,113.776291,148562100
3/29/2012,-0.010347321,140.490005,139.089996,140.229996,113.581871,164963700
3/30/2012,0.009166421,141.050003,140.050003,140.809998,114.051628,135486800
4/2/2012,-0.001986936,142.210007,140.360001,141.839996,114.885971,151741100
4/3/2012,0.007110353,141.880005,140.429993,141.259995,114.416107,155806700
4/4/2012,-0.010025402,140.339996,139.339996,139.860001,113.282173,146896000
4/5/2012,-0.005990558,140.199997,139.259995,139.789993,113.225487,137439400
4/9/2012,-0.009685794,139.839996,137.839996,138.220001,111.953835,127555900
4/10/2012,-0.000579599,138.339996,135.759995,135.899994,110.074715,235360300
4/11/2012,-0.004784371,137.539993,136.75,137,110.965675,154133000
4/12/2012,-0.001165329,138.899994,137.029999,138.789993,112.415527,154321500
4/13/2012,0.00977172,138.820007,137.009995,137.139999,111.079086,169246700
4/16/2012,-0.004549758,138.039993,136.580002,137.050003,111.006172,147825300
4/17/2012,0,139.360001,137.699997,139.080002,112.650414,147877600
4/18/2012,0.004498049,139.080002,138.380005,138.610001,112.269714,123884200
4/19/2012,0.001227777,139.149994,137.070007,137.720001,111.548866,198666700
4/20/2012,-0.002164055,138.830002,137.869995,137.949997,111.735153,143199600
4/23/2012,-0.012940136,136.910004,135.940002,136.789993,110.795586,171844900
4/24/2012,0.002709909,137.660004,136.800003,137.309998,111.216766,137484200
4/25/2012,0.012709006,139.25,138.529999,139.190002,112.739548,150252200
4/26/2012,0.001731013,140.320007,138.809998,140.160004,113.525177,136291600
4/27/2012,0.012167924,140.789993,139.800003,140.389999,113.711464,130725000
4/30/2012,-0.003343299,140.210007,139.490005,139.869995,113.290253,115092200
5/1/2012,-0.002283977,141.660004,139.630005,140.740005,113.994972,138832200
5/2/2012,0.000930002,140.460007,139.460007,140.320007,113.654785,121081000
5/3/2012,0.003001701,140.449997,138.990005,139.25,112.788124,143759700
5/4/2012,-0.012968448,139.300003,136.919998,137,110.965675,193927300
5/7/2012,-0.014510605,137.559998,136.460007,137.100006,111.046669,127765900
5/8/2012,-0.001684829,136.770004,134.919998,136.550003,110.601189,213377700
5/9/2012,-0.008658593,136.610001,134.490005,135.740005,109.945129,220752500
5/10/2012,0.011694944,136.850006,135.710007,136.020004,110.171928,150600000
5/11/2012,-0.011047667,136.869995,135.110001,135.610001,109.839836,153032400
5/14/2012,-0.006362359,135.610001,133.910004,134.110001,108.624863,163910000
5/15/2012,-0.002159139,134.809998,133.130005,133.339996,108.001183,207629300
5/16/2012,-0.000596941,134.550003,132.800003,132.830002,107.588127,207265500
5/17/2012,-0.008063319,133.020004,130.789993,130.860001,105.992477,247992900
5/18/2012,-0.011214858,131.600006,129.550003,129.740005,105.085342,319615900
5/21/2012,-0.009210558,132.020004,129.949997,131.970001,106.891556,177861100
5/22/2012,0.016518085,133.229996,131.339996,132.199997,107.077835,197531200
5/23/2012,-0.008011473,132.460007,129.990005,132.270004,107.134529,204958400
5/24/2012,0.010514324,132.839996,131.419998,132.529999,107.3451,167357600
5/25/2012,-0.001131034,132.850006,131.779999,132.100006,106.996857,135465600
5/29/2012,0.005132911,133.929993,131.169998,133.699997,108.29277,152883500
5/30/2012,-0.004505903,133.690002,131.490005,131.759995,106.721451,162370400
5/31/2012,-0.006412123,132.449997,130.339996,131.470001,106.486565,196186000
6/1/2012,-0.017462629,131.5,128.160004,128.160004,103.805565,253240900
6/4/2012,-0.007881964,128.740005,127.139999,128.100006,103.756981,202545800
6/5/2012,-0.004205943,129.259995,127.779999,129.070007,104.542641,164149400
6/6/2012,0.016581956,132.029999,129.929993,131.970001,106.891556,184202800
6/7/2012,0.026929291,133.529999,131.779999,132.050003,106.956337,184772700
6/8/2012,-0.013186439,133.130005,131.289993,133.100006,107.806824,143915400
6/11/2012,0.018677328,134.25,131.279999,131.410004,106.437958,169756100
6/12/2012,-0.017738727,133.009995,131.160004,132.919998,107.660988,181931800
6/13/2012,0.005615039,133.360001,131.619995,132.070007,106.972542,172223900
6/14/2012,-0.00143366,134,131.979996,133.470001,108.106491,230615500
6/15/2012,0.007858614,134.259995,133.100006,134.139999,109.21212,169444500
6/18/2012,0.001499453,134.729996,133.279999,134.399994,109.423813,131360900
6/19/2012,0.011229226,136.25,134.369995,135.699997,110.482216,137382600
6/20/2012,0.00466394,136.100006,134.270004,135.479996,110.303093,206451800
6/21/2012,-0.000515865,135.779999,132.330002,132.440002,107.828041,205272200
6/22/2012,-0.018504822,133.710007,132.619995,133.460007,108.658508,130029200
6/25/2012,-0.008112386,132.100006,130.850006,131.320007,106.916222,146375700
6/26/2012,-0.002650557,132.380005,130.929993,131.979996,107.453529,141634000
6/27/2012,0.005466978,133.429993,131.970001,133.169998,108.422401,108088000
6/28/2012,-0.000981763,132.990005,131.279999,132.789993,108.112968,169242100
6/29/2012,0.021997159,136.270004,134.850006,136.100006,110.807899,212250900
7/2/2012,0.009467448,136.649994,135.520004,136.509995,111.141701,129524500
7/3/2012,0,137.509995,136.339996,137.410004,111.874443,80450000
7/5/2012,0.003077359,137.800003,136.289993,136.789993,111.369667,126177500
7/6/2012,-0.01044553,135.770004,134.850006,135.490005,110.311272,151192100
7/9/2012,-0.000664324,135.570007,134.699997,135.320007,110.172859,103780500
7/10/2012,0.004653494,136.229996,133.679993,134.139999,109.21212,167884800
7/11/2012,-0.013234233,134.600006,133.380005,134.160004,109.228432,141733400
7/12/2012,-0.006184353,134.229996,132.600006,133.509995,108.699196,143583200
7/13/2012,0.00359871,135.889999,133.839996,135.75,110.522957,129642600
7/16/2012,0.011803384,135.830002,134.899994,135.429993,110.262367,97525200
7/17/2012,0.003913164,136.639999,134.550003,136.360001,111.019577,138860300
7/18/2012,0.000514761,137.639999,135.960007,137.369995,111.841888,113349700
7/19/2012,0.011834762,138.179993,137.210007,137.729996,112.134933,129847300
7/20/2012,-0.00508534,137.160004,136.320007,136.470001,111.109138,142904500
7/23/2012,-0.01810877,136.380005,133.839996,135.089996,109.985565,145210900
7/24/2012,0.005354362,135.25,133.029999,133.929993,109.041183,173301200
7/25/2012,-0.00724902,134.559998,133.25,133.960007,109.065575,129122300
7/26/2012,0.012517636,136.460007,135.259995,136.169998,110.864868,156526500
7/27/2012,0.007358893,139.070007,136.139999,138.679993,112.908417,236768900
7/30/2012,0.011907407,139.339996,138.270004,138.679993,112.908417,106782000
7/31/2012,-0.000216568,138.869995,137.710007,137.710007,112.118736,120575900
8/1/2012,0.001516297,138.729996,137.399994,137.589996,112.020996,138293800
8/2/2012,-0.015501039,137.570007,135.580002,136.639999,111.247551,199556600
8/3/2012,0.014719846,139.639999,136.679993,139.350006,113.453964,157825000
8/6/2012,0.008371846,140.169998,139.559998,139.619995,113.673744,86326200
8/7/2012,0.003292242,140.919998,140.029999,140.320007,114.243683,109545100
8/8/2012,-0.002354024,140.649994,139.809998,140.490005,114.382095,89754700
8/9/2012,0.003146135,140.889999,140.149994,140.610001,114.479782,90291700
8/10/2012,-0.001782023,140.889999,139.809998,140.839996,114.667023,99792700
8/13/2012,0.00399895,140.839996,140.039993,140.770004,114.610069,79426900
