Local time,Open,High,Low,Close,Volume,Next Open
2019-08-06,1.11980,1.12417,1.11791,1.11980,443704.0818000001,1.11974
2019-08-07,1.11974,1.12323,1.11769,1.11802,348000.0201999999,1.11801
2019-08-08,1.11801,1.12229,1.11780,1.11969,293895.5896,1.11969
2019-08-09,1.11969,1.11969,1.11969,1.11969,0,1.11969
2019-08-11,1.11978,1.12306,1.11619,1.12131,317002.77979999996,1.12129
2019-08-12,1.12129,1.12285,1.11701,1.11710,375022.8202000001,1.11708
2019-08-13,1.11708,1.11908,1.11305,1.11377,348484.5803,1.11380
2019-08-14,1.11380,1.11583,1.10913,1.11065,408361.5385999999,1.11065
2019-08-15,1.11065,1.11121,1.10662,1.10899,256379.22809999995,1.10899
2019-08-16,1.10899,1.10899,1.10899,1.10899,0,1.10899
2019-08-18,1.10925,1.11137,1.10760,1.10778,201056.0297,1.10773
2019-08-19,1.10773,1.11066,1.10655,1.10998,199433.64860000001,1.10981
2019-08-20,1.10981,1.11070,1.10804,1.10845,175529.0103,1.10844
2019-08-21,1.10844,1.11130,1.10635,1.10799,211348.69979999997,1.10798
2019-08-22,1.10798,1.11532,1.10516,1.11360,242943.8405,1.11360
2019-08-23,1.11360,1.11360,1.11360,1.11360,0,1.11360
2019-08-25,1.11507,1.11639,1.10942,1.11008,286725.5512999999,1.11004
2019-08-26,1.11004,1.11159,1.10855,1.10901,210797.9689,1.10895
2019-08-27,1.10895,1.10978,1.10733,1.10770,209317.92130000002,1.10770
2019-08-28,1.10770,1.10930,1.10419,1.10563,212436.38880000002,1.10563
2019-08-29,1.10563,1.10603,1.09632,1.09880,169948.88969999997,1.09880
2019-08-30,1.09880,1.09880,1.09880,1.09880,0,1.09880
2019-09-01,1.09893,1.09962,1.09580,1.09682,47492.4398,1.09684
2019-09-02,1.09684,1.09786,1.09260,1.09726,132792.3598,1.09726
2019-09-03,1.09726,1.10383,1.09684,1.10348,161992.7234,1.10348
2019-09-04,1.10348,1.10847,1.10166,1.10340,172857.20070000002,1.10340
2019-09-05,1.10340,1.10572,1.10201,1.10250,158953.22349999996,1.10250
2019-09-06,1.10250,1.10250,1.10250,1.10250,0,1.10250
2019-09-08,1.10260,1.10680,1.10153,1.10477,133135.8077,1.10474
2019-09-09,1.10474,1.10595,1.10305,1.10432,131929.9993,1.10430
2019-09-10,1.10430,1.10555,1.09851,1.10102,127350.51070000001,1.10102
2019-09-11,1.10102,1.10871,1.09268,1.10643,203424.9414,1.10643
2019-09-12,1.10643,1.11094,1.10554,1.10707,163168.1356,1.10707
2019-09-13,1.10707,1.10707,1.10707,1.10707,0,1.10707
2019-09-15,1.10732,1.10863,1.09932,1.09991,145093.3258,1.09984
2019-09-16,1.09984,1.10744,1.09901,1.10725,169706.42189999996,1.10723
2019-09-17,1.10723,1.10755,1.10136,1.10298,156666.82630000002,1.10298
2019-09-18,1.10298,1.10735,1.10229,1.10408,198421.77450000003,1.10406
2019-09-19,1.10406,1.10676,1.09961,1.10169,178629.1005,1.10169
2019-09-20,1.10169,1.10169,1.10169,1.10169,0,1.10169
2019-09-22,1.10136,1.10253,1.09661,1.09925,179107.70029999997,1.09927
2019-09-23,1.09927,1.10240,1.09837,1.10193,181585.40940000003,1.10192
2019-09-24,1.10192,1.10228,1.09374,1.09413,196307.73740000004,1.09409
2019-09-25,1.09409,1.09672,1.09087,1.09187,192781.0294,1.09187
2019-09-26,1.09187,1.09586,1.09046,1.09367,181146.3179,1.09367
2019-09-27,1.09367,1.09367,1.09367,1.09367,0,1.09367
2019-09-29,1.09419,1.09478,1.08847,1.08991,175405.46089999998,1.08991
2019-09-30,1.08991,1.09428,1.08790,1.09311,210710.3689,1.09314
2019-10-01,1.09314,1.09636,1.09040,1.09590,203278.87980000005,1.09584
2019-10-02,1.09584,1.09992,1.09408,1.09627,219553.9302,1.09627
2019-10-03,1.09627,1.09990,1.09570,1.09760,189751.56609999997,1.09760
2019-10-04,1.09760,1.09760,1.09760,1.09760,0,1.09760
2019-10-06,1.09803,1.10004,1.09619,1.09703,167097.95880000002,1.09703
2019-10-07,1.09703,1.09958,1.09409,1.09560,217410.3778,1.09560
2019-10-08,1.09560,1.09900,1.09507,1.09710,179859.69999999998,1.09704
2019-10-09,1.09704,1.10337,1.09699,1.10050,234955.04489999995,1.10049
2019-10-10,1.10049,1.10626,1.10007,1.10329,250927.82150000002,1.10329
2019-10-11,1.10329,1.10329,1.10329,1.10329,0,1.10329
2019-10-13,1.10316,1.10426,1.10128,1.10248,154882.9701,1.10250
2019-10-14,1.10250,1.10459,1.09912,1.10320,225723.78979999997,1.10319
2019-10-15,1.10319,1.10855,1.10223,1.10710,233180.12660000002,1.10710
2019-10-16,1.10710,1.11398,1.10650,1.11234,222120.3896,1.11236
2019-10-17,1.11236,1.11719,1.11145,1.11703,146440.95949999994,1.11703
2019-10-18,1.11703,1.11703,1.11703,1.11703,0,1.11703
2019-10-20,1.11607,1.11793,1.11386,1.11487,127017.56559999999,1.11487
2019-10-21,1.11487,1.11568,1.11176,1.11243,124844.3603,1.11242
2019-10-22,1.11242,1.11405,1.11061,1.11297,114032.9304,1.11296
2019-10-23,1.11296,1.11627,1.10930,1.11037,147677.30959999998,1.11036
2019-10-24,1.11036,1.11229,1.10729,1.10790,104934.82030000004,1.10790
2019-10-25,1.10790,1.10790,1.10790,1.10790,0,1.10790
2019-10-27,1.10800,1.11065,1.10760,1.10991,104812.4006,1.10990
2019-10-28,1.10990,1.11183,1.10735,1.11118,124459.5601,1.11117
2019-10-29,1.11117,1.11516,1.10801,1.11501,136266.8298,1.11499
2019-10-30,1.11499,1.11755,1.11314,1.11513,150194.8305,1.11511
2019-10-31,1.11511,1.11718,1.11281,1.11641,129928.8077,1.11641
2019-11-01,1.11641,1.11641,1.11641,1.11641,0,1.11641
2019-11-03,1.11684,1.11753,1.11247,1.11272,107148.78980000001,1.11269
2019-11-04,1.11269,1.11401,1.10635,1.10742,153935.2961,1.10742
2019-11-05,1.10742,1.10928,1.10651,1.10658,124707.9111,1.10658
2019-11-06,1.10658,1.10914,1.10360,1.10497,154958.2407,1.10492
2019-11-07,1.10492,1.10554,1.10167,1.10176,118808.3556,1.10176
2019-11-08,1.10176,1.10176,1.10176,1.10176,0,1.10176
2019-11-10,1.10230,1.10430,1.10163,1.10323,86619.7609,1.10323
2019-11-11,1.10323,1.10385,1.10025,1.10088,118944.2526,1.10089
2019-11-12,1.10089,1.10203,1.09953,1.10053,121585.65449999999,1.10052
2019-11-13,1.10052,1.10274,1.09890,1.10204,116008.81559999999,1.10202
2019-11-14,1.10202,1.10569,1.10145,1.10494,112191.4894,1.10494
2019-11-15,1.10494,1.10494,1.10494,1.10494,0,1.10494
2019-11-17,1.10489,1.10899,1.10487,1.10718,115091.68299999999,1.10711
2019-11-18,1.10711,1.10839,1.10626,1.10780,104791.77939999998,1.10777
2019-11-19,1.10777,1.10813,1.10530,1.10723,133794.66770000002,1.10723
2019-11-20,1.10723,1.10969,1.10522,1.10581,125561.43459999998,1.10580
2019-11-21,1.10580,1.10872,1.10143,1.10179,179983.9703,1.10179
2019-11-22,1.10179,1.10179,1.10179,1.10179,0,1.10179
2019-11-24,1.10170,1.10321,1.10035,1.10126,115410.0332,1.10115
2019-11-25,1.10115,1.10256,1.10071,1.10194,112111.72510000001,1.10194
2019-11-26,1.10194,1.10246,1.09922,1.09989,116458.65069999998,1.09987
2019-11-27,1.09987,1.10179,1.09986,1.10067,72867.88039999998,1.10059
2019-11-28,1.10059,1.10282,1.09811,1.10150,106015.9257,1.10150
2019-11-29,1.10150,1.10150,1.10150,1.10150,0,1.10150
2019-12-01,1.10229,1.10907,1.10029,1.10784,132862.7052,1.10782
2019-12-02,1.10782,1.10934,1.10660,1.10809,129495.5909,1.10809
2019-12-03,1.10809,1.11161,1.10666,1.10775,151955.59240000002,1.10772
2019-12-04,1.10772,1.11080,1.10772,1.11042,123959.9165,1.11042
2019-12-05,1.11042,1.11097,1.10398,1.10543,123760.75289999998,1.10543
2019-12-06,1.10543,1.10543,1.10543,1.10543,0,1.10543
2019-12-08,1.10580,1.10779,1.10533,1.10635,106468.69030000002,1.10638
2019-12-09,1.10638,1.10977,1.10626,1.10919,129551.5213,1.10914
2019-12-10,1.10914,1.11448,1.10701,1.11294,146860.6401,1.11294
2019-12-11,1.11294,1.11541,1.11029,1.11286,179676.66600000003,1.11285
2019-12-12,1.11285,1.11995,1.11032,1.11174,227296.42470000006,1.11174
2019-12-13,1.11174,1.11174,1.11174,1.11174,0,1.11174
2019-12-15,1.11280,1.11581,1.11225,1.11435,148230.0503,1.11433
2019-12-16,1.11433,1.11746,1.11293,1.11487,154894.4599,1.11483
2019-12-17,1.11483,1.11541,1.11105,1.11127,146245.05939999997,1.11126
2019-12-18,1.11126,1.11442,1.11072,1.11199,159150.5593,1.11194
2019-12-19,1.11194,1.11248,1.10662,1.10769,133635.36359999998,1.10769
2019-12-20,1.10769,1.10769,1.10769,1.10769,0,1.10769
2019-12-22,1.10810,1.10958,1.10699,1.10895,106250.97950000002,1.10895
2019-12-23,1.10895,1.10938,1.10690,1.10879,85322.89980000001,1.10876
2019-12-24,1.10876,1.10885,1.10730,1.10821,2317.8499999999995,1.10885
2019-12-25,1.10885,1.11088,1.10821,1.10974,46848.97409999999,1.10973
2019-12-26,1.10973,1.11883,1.10964,1.11713,133030.7316,1.11713
2019-12-27,1.11713,1.11713,1.11713,1.11713,0,1.11713
2019-12-29,1.11736,1.12207,1.11718,1.11985,130942.6446,1.11985
2019-12-30,1.11985,1.12391,1.11974,1.12076,110824.2905,1.12076
2019-12-31,1.12076,1.12076,1.12076,1.12076,0,1.12143
2020-01-01,1.12143,1.12245,1.11635,1.11722,486669.022,1.11722
2020-01-02,1.11722,1.11798,1.11249,1.11548,179358.55300000004,1.11548
2020-01-03,1.11548,1.11548,1.11548,1.11548,0,1.11548
2020-01-05,1.11656,1.12055,1.11571,1.11968,139972.9844,1.11960
2020-01-06,1.11960,1.11975,1.11335,1.11526,152901.8549,1.11529
2020-01-07,1.11529,1.11682,1.11016,1.11053,199890.27100000004,1.11053
2020-01-08,1.11053,1.11204,1.10924,1.11051,143293.645,1.11051
2020-01-09,1.11051,1.11291,1.10850,1.11165,128788.15139999997,1.11165
2020-01-10,1.11165,1.11165,1.11165,1.11165,0,1.11165
2020-01-12,1.11141,1.11469,1.11125,1.11338,121005.12989999999,1.11338
2020-01-13,1.11338,1.11444,1.11045,1.11274,137411.6116,1.11284
2020-01-14,1.11284,1.11634,1.11185,1.11495,148755.54499999998,1.11492
2020-01-15,1.11492,1.11727,1.11279,1.11358,132757.3145,1.11358
2020-01-16,1.11358,1.11425,1.10862,1.10890,126960.35720000001,1.10890
2020-01-17,1.10890,1.10890,1.10890,1.10890,0,1.10890
2020-01-19,1.10910,1.11023,1.10766,1.10944,97404.3398,1.10934
2020-01-20,1.10934,1.11179,1.10809,1.10819,132942.33610000001,1.10816
2020-01-21,1.10816,1.10984,1.10700,1.10920,135326.46899999998,1.10920
2020-01-22,1.10920,1.11087,1.10362,1.10542,170843.23249999995,1.10542
2020-01-23,1.10542,1.10617,1.10195,1.10224,126007.95249999998,1.10224
2020-01-24,1.10224,1.10224,1.10224,1.10224,0,1.10224
2020-01-26,1.10318,1.10375,1.10096,1.10184,133966.08280000003,1.10185
2020-01-27,1.10185,1.10252,1.09978,1.10220,122430.63050000001,1.10219
2020-01-28,1.10219,1.10276,1.09923,1.10098,121048.56880000001,1.10097
2020-01-29,1.10097,1.10393,1.10069,1.10312,145870.8827,1.10312
2020-01-30,1.10312,1.10954,1.10168,1.10944,144516.34970000002,1.10944
2020-01-31,1.10944,1.10944,1.10944,1.10944,0,1.10944
2020-02-02,1.10939,1.10939,1.10356,1.10593,135229.0782,1.10590
2020-02-03,1.10590,1.10641,1.10328,1.10434,113720.0851,1.10436
2020-02-04,1.10436,1.10479,1.09937,1.09989,123497.91979999999,1.09989
2020-02-05,1.09989,1.10138,1.09644,1.09827,101074.2299,1.09827
2020-02-06,1.09827,1.09849,1.09419,1.09438,133507.47530000002,1.09438
2020-02-07,1.09438,1.09438,1.09438,1.09438,0,1.09438
2020-02-09,1.09439,1.09574,1.09076,1.09105,104173.42460000003,1.09105
2020-02-10,1.09105,1.09248,1.08913,1.09143,97736.85199999998,1.09139
2020-02-11,1.09139,1.09255,1.08654,1.08728,230124.69729999997,1.08707
2020-02-12,1.08707,1.08887,1.08340,1.08408,357053.31399999995,1.08408
2020-02-13,1.08408,1.08611,1.08271,1.08299,121806.8393,1.08299
2020-02-14,1.08299,1.08299,1.08299,1.08299,0,1.08299
2020-02-16,1.08406,1.08509,1.08291,1.08345,74181.6304,1.08343
2020-02-17,1.08343,1.08373,1.07854,1.07907,132797.0125,1.07906
2020-02-18,1.07906,1.08115,1.07822,1.08022,106436.21579999998,1.08022
2020-02-19,1.08022,1.08211,1.07778,1.07838,142802.44139999998,1.07843
2020-02-20,1.07843,1.08635,1.07843,1.08456,200502.85050000003,1.08456
2020-02-21,1.08456,1.08456,1.08456,1.08456,0,1.08456
2020-02-23,1.08145,1.08720,1.08050,1.08519,176178.7313,1.08519
2020-02-24,1.08519,1.08902,1.08300,1.08806,186037.3408,1.08806
2020-02-25,1.08806,1.09086,1.08549,1.08813,188356.47880000004,1.08812
2020-02-26,1.08812,1.10064,1.08769,1.09998,214850.81129999997,1.09998
2020-02-27,1.09998,1.10530,1.09509,1.10251,252671.58679999996,1.10251
2020-02-28,1.10251,1.10251,1.10251,1.10251,0,1.10251
2020-03-01,1.10423,1.11845,1.10362,1.11331,249291.95090000003,1.11327
2020-03-02,1.11327,1.12134,1.10953,1.11716,216215.8549,1.11715
2020-03-03,1.11715,1.11875,1.10955,1.11328,164485.68550000002,1.11328
2020-03-04,1.11328,1.12447,1.11195,1.12361,193127.7874,1.12361
2020-03-05,1.12361,1.13546,1.12112,1.12804,241330.9778,1.12804
2020-03-06,1.12804,1.12804,1.12804,1.12804,0,1.12804
2020-03-08,1.13473,1.14954,1.13350,1.14390,298459.76610000007,1.14285
2020-03-09,1.14285,1.14578,1.12749,1.12794,266412.13450000004,1.12802
2020-03-10,1.12802,1.13667,1.12573,1.12682,198776.66350000002,1.12682
2020-03-11,1.12682,1.13336,1.10550,1.11848,260011.12740000003,1.11848
2020-03-12,1.11848,1.12213,1.10550,1.10992,239402.1083,1.10992
2020-03-13,1.10992,1.10992,1.10992,1.10992,0,1.10992
2020-03-15,1.10705,1.12366,1.10705,1.11820,297556.9459,1.11820
2020-03-16,1.11820,1.11891,1.09550,1.09971,277624.9358,1.09971
2020-03-17,1.09971,1.10451,1.08016,1.09120,320029.4897,1.09120
2020-03-18,1.09120,1.09818,1.06550,1.06911,303104.1888,1.06913
2020-03-19,1.06913,1.08309,1.06375,1.06929,481684.75759999995,1.06929
2020-03-20,1.06929,1.06929,1.06929,1.06929,0,1.06929
2020-03-22,1.07011,1.08279,1.06357,1.07239,468719.90059999994,1.07233
2020-03-23,1.07233,1.08879,1.07204,1.07861,344016.5511,1.07861
2020-03-24,1.07861,1.08938,1.07599,1.08812,297512.1825,1.08812
2020-03-25,1.08812,1.10587,1.08698,1.10302,282164.0377,1.10298
2020-03-26,1.10298,1.11473,1.09533,1.11379,258445.03510000004,1.11379
2020-03-27,1.11379,1.11379,1.11379,1.11379,0,1.11379
2020-03-29,1.11172,1.11440,1.10100,1.10427,194602.40800000002,1.10427
2020-03-30,1.10427,1.10545,1.09265,1.10299,315910.11240000004,1.10286
2020-03-31,1.10286,1.10390,1.09026,1.09616,271412.5952,1.09619
2020-04-01,1.09619,1.09684,1.08206,1.08561,296971.64759999997,1.08557
2020-04-02,1.08557,1.08645,1.07727,1.07955,271889.1714,1.07955
2020-04-03,1.07955,1.07955,1.07955,1.07955,0,1.07955
2020-04-05,1.08082,1.08354,1.07683,1.07920,283322.8869,1.07920
2020-04-06,1.07920,1.09263,1.07835,1.08904,284007.76769999997,1.08903
2020-04-07,1.08903,1.09019,1.08299,1.08564,236735.98729999995,1.08559
2020-04-08,1.08559,1.09516,1.08409,1.09285,262590.7752,1.09286
2020-04-09,1.09286,1.09524,1.09192,1.09326,150858.0519,1.09326
2020-04-10,1.09326,1.09326,1.09326,1.09326,0,1.09326
2020-04-12,1.09482,1.09678,1.08926,1.09120,164411.332,1.09109
2020-04-13,1.09109,1.09871,1.09029,1.09798,227195.63299999997,1.09794
2020-04-14,1.09794,1.09907,1.08564,1.09066,242782.58039999998,1.09076
2020-04-15,1.09076,1.09111,1.08166,1.08386,272079.09299999994,1.08386
2020-04-16,1.08386,1.08926,1.08119,1.08711,265342.1323,1.08711
2020-04-17,1.08711,1.08711,1.08711,1.08711,0,1.08711
2020-04-19,1.08748,1.08967,1.08411,1.08607,205688.84410000002,1.08611
2020-04-20,1.08611,1.08802,1.08165,1.08564,269583.29000000004,1.08563
2020-04-21,1.08563,1.08852,1.08032,1.08229,216659.88310000004,1.08226
2020-04-22,1.08226,1.08466,1.07560,1.07760,279221.89479999995,1.07760
2020-04-23,1.07760,1.08294,1.07271,1.08196,236007.129,1.08196
2020-04-24,1.08196,1.08196,1.08196,1.08196,0,1.08196
2020-04-26,1.08211,1.08602,1.08112,1.08286,204454.82760000002,1.08282
2020-04-27,1.08282,1.08884,1.08097,1.08186,214232.41580000005,1.08186
2020-04-28,1.08186,1.08856,1.08183,1.08724,216037.6051,1.08741
2020-04-29,1.08741,1.09726,1.08330,1.09539,287628.55189999996,1.09539
2020-04-30,1.09539,1.10187,1.09344,1.09777,195288.9336,1.09777
2020-05-01,1.09777,1.09777,1.09777,1.09777,0,1.09777
2020-05-03,1.09676,1.09736,1.08956,1.09058,218738.9784,1.09063
2020-05-04,1.09063,1.09258,1.08258,1.08377,231702.35030000002,1.08377
2020-05-05,1.08377,1.08456,1.07819,1.07930,243295.8837,1.07934
2020-05-06,1.07934,1.08339,1.07665,1.08331,232904.04,1.08340
2020-05-07,1.08340,1.08756,1.08151,1.08371,172159.1877,1.08371
2020-05-08,1.08371,1.08371,1.08371,1.08371,0,1.08371
2020-05-10,1.08265,1.08504,1.08005,1.08061,213421.74189999996,1.08059
2020-05-11,1.08059,1.08851,1.07843,1.08472,208817.5735,1.08475
2020-05-12,1.08475,1.08965,1.08116,1.08176,229573.0747,1.08176
2020-05-13,1.08176,1.08239,1.07748,1.08040,213507.68880000003,1.08042
2020-05-14,1.08042,1.08509,1.07888,1.08183,205052.6019,1.08183
2020-05-15,1.08183,1.08183,1.08183,1.08183,0,1.08183
2020-05-17,1.08088,1.09270,1.07999,1.09154,201086.1499,1.09155
2020-05-18,1.09155,1.09759,1.09021,1.09221,249931.14400000006,1.09219
2020-05-19,1.09219,1.09989,1.09186,1.09771,214430.10099999997,1.09769
2020-05-20,1.09769,1.10083,1.09371,1.09484,175101.84850000002,1.09472
2020-05-21,1.09472,1.09535,1.08852,1.08980,162130.25189999997,1.08980
2020-05-22,1.08980,1.08980,1.08980,1.08980,0,1.08980
2020-05-24,1.08956,1.09144,1.08706,1.08950,97996.43130000001,1.08950
2020-05-25,1.08950,1.09957,1.08919,1.09816,202117.31820000004,1.09812
2020-05-26,1.09812,1.10307,1.09340,1.10026,323507.2367,1.10024
2020-05-27,1.10024,1.10934,1.09916,1.10767,230033.97069999998,1.10767
2020-05-28,1.10767,1.11451,1.10698,1.11036,380449.85360000003,1.11036
2020-05-29,1.11036,1.11036,1.11036,1.11036,0,1.11036
2020-05-31,1.11129,1.11540,1.11004,1.11353,244746.6626,1.11353
2020-06-01,1.11353,1.11959,1.11151,1.11693,273133.1005,1.11690
2020-06-02,1.11690,1.12577,1.11667,1.12328,244113.37660000002,1.12325
2020-06-03,1.12325,1.13623,1.11947,1.13370,274067.7625,1.13367
2020-06-04,1.13367,1.13836,1.12784,1.12911,271855.157,1.12911
2020-06-05,1.12911,1.12911,1.12911,1.12911,0,1.12911
2020-06-07,1.12934,1.13198,1.12682,1.12937,200343.66460000005,1.12936
2020-06-08,1.12936,1.13638,1.12409,1.13395,236624.38430000003,1.13395
2020-06-09,1.13395,1.14224,1.13219,1.13729,249929.06629999998,1.13729
2020-06-10,1.13729,1.14036,1.12885,1.12989,300185.0817,1.12989
2020-06-11,1.12989,1.13405,1.12125,1.12550,311745.4696,1.12550
2020-06-12,1.12550,1.12550,1.12550,1.12550,0,1.12550
2020-06-14,1.12329,1.13324,1.12262,1.13228,291436.8465,1.13228
2020-06-15,1.13228,1.13532,1.12278,1.12631,236707.10020000004,1.12629
2020-06-16,1.12629,1.12939,1.12068,1.12432,248437.56109999996,1.12428
2020-06-17,1.12428,1.12613,1.11854,1.12055,235975.64069999996,1.12054
2020-06-18,1.12054,1.12542,1.11680,1.11759,239664.60189999998,1.11759
2020-06-19,1.11759,1.11759,1.11759,1.11759,0,1.11759
2020-06-21,1.11835,1.12698,1.11684,1.12597,180066.2664,1.12597
2020-06-22,1.12597,1.13486,1.12330,1.13074,238122.34230000002,1.13073
2020-06-23,1.13073,1.13257,1.12482,1.12503,231204.87480000002,1.12503
2020-06-24,1.12503,1.12597,1.11903,1.12170,234684.12150000004,1.12181
2020-06-25,1.12181,1.12393,1.11951,1.12170,175079.05190000002,1.12170
2020-06-26,1.12170,1.12170,1.12170,1.12170,0,1.12170
2020-06-28,1.12149,1.12879,1.12149,1.12410,179170.74770000004,1.12412
2020-06-29,1.12412,1.12619,1.11910,1.12336,196959.7751,1.12340
2020-06-30,1.12340,1.12751,1.11848,1.12507,186639.93899999998,1.12507
2020-07-01,1.12507,1.13026,1.12233,1.12388,184185.11049999998,1.12391
2020-07-02,1.12391,1.12518,1.12192,1.12464,146874.5163,1.12464
2020-07-03,1.12464,1.12464,1.12464,1.12464,0,1.12464
2020-07-05,1.12433,1.13454,1.12411,1.13089,142461.6754,1.13087
2020-07-06,1.13087,1.13325,1.12588,1.12727,161140.33959999998,1.12725
2020-07-07,1.12725,1.13518,1.12623,1.13293,164988.71140000003,1.13292
2020-07-08,1.13292,1.13706,1.12801,1.12846,199150.411,1.12845
2020-07-09,1.12845,1.13247,1.12547,1.12990,180567.1502,1.12990
2020-07-10,1.12990,1.12990,1.12990,1.12990,0,1.12990
2020-07-12,1.13039,1.13748,1.13008,1.13435,240740.0432,1.13431
2020-07-13,1.13431,1.14086,1.13251,1.13993,356993.2815,1.13990
2020-07-14,1.13990,1.14520,1.13910,1.14113,308569.0307,1.14113
2020-07-15,1.14113,1.14417,1.13704,1.13834,286760.4847,1.13832
2020-07-16,1.13832,1.14436,1.13756,1.14269,180941.2344,1.14269
2020-07-17,1.14269,1.14269,1.14269,1.14269,0,1.14269
2020-07-19,1.14084,1.14677,1.14023,1.14472,287644.34409999993,1.14472
2020-07-20,1.14472,1.15398,1.14228,1.15265,381991.7860999999,1.15268
2020-07-21,1.15268,1.16013,1.15068,1.15695,469647.1546,1.15693
2020-07-22,1.15693,1.16268,1.15403,1.15959,357670.2735,1.15959
2020-07-23,1.15959,1.16580,1.15812,1.16546,414395.3563,1.16546
2020-07-24,1.16546,1.16546,1.16546,1.16546,0,1.16546
2020-07-26,1.16430,1.17813,1.16413,1.17510,340905.59719999996,1.17512
2020-07-27,1.17512,1.17736,1.16987,1.17150,345127.89690000005,1.17148
2020-07-28,1.17148,1.18061,1.17118,1.17907,338594.79219999997,1.17910
2020-07-29,1.17910,1.18482,1.17308,1.18467,336437.8065,1.18465
2020-07-30,1.18465,1.19087,1.17617,1.17753,580493.2094000002,1.17753
2020-07-31,1.17753,1.17753,1.17753,1.17753,0,1.17753
2020-08-02,1.17725,1.17966,1.16959,1.17617,314524.6608,1.17633
2020-08-03,1.17633,1.18059,1.17211,1.18028,430308.77009999997,1.18026
2020-08-04,1.18026,1.19048,1.17929,1.18629,1048544.3638000002,1.18627
2020-08-05,1.18627,1.19160,1.18179,1.18763,1292643.1381,1.18763
2020-08-06,1.18763,1.18828,1.17551,1.17862,434629.11260000005,1.17862
2020-08-07,1.17862,1.17862,1.17862,1.17862,0,1.17862
2020-08-09,1.17886,1.18006,1.17359,1.17371,301512.8612,1.17373
2020-08-10,1.17373,1.18080,1.17219,1.17395,586722.8837000001,1.17395
2020-08-11,1.17395,1.18170,1.17110,1.17835,626910.6561,1.17835
2020-08-12,1.17835,1.18641,1.17796,1.18131,452405.64350000006,1.18126
2020-08-13,1.18126,1.18503,1.17817,1.18414,334420.3121,1.18414
2020-08-14,1.18414,1.18414,1.18414,1.18414,0,1.18414
2020-08-16,1.18389,1.18809,1.18286,1.18698,301857.7687,1.18698
2020-08-17,1.18698,1.19656,1.18658,1.19305,323407.4814,1.19306
2020-08-18,1.19306,1.19526,1.18302,1.18385,529791.385,1.18396
2020-08-19,1.18396,1.18686,1.18019,1.18599,429140.3609,1.18599
2020-08-20,1.18599,1.18828,1.17541,1.17949,388376.97390000004,1.17949
2020-08-21,1.17949,1.17949,1.17949,1.17949,0,1.17949
2020-08-23,1.17911,1.18495,1.17841,1.17873,217817.74249999996,1.17871
2020-08-24,1.17871,1.18435,1.17841,1.18343,420332.1848000001,1.18340
2020-08-25,1.18340,1.18391,1.17721,1.18298,275299.32289999997,1.18297
2020-08-26,1.18297,1.19018,1.17623,1.18215,465558.4992,1.18215
2020-08-27,1.18215,1.19197,1.18109,1.19018,572861.7089,1.19018
2020-08-28,1.19018,1.19018,1.19018,1.19018,0,1.19018
2020-08-30,1.18998,1.19660,1.18840,1.19361,998345.731,1.19358
