Local time,Open,High,Low,Close,Volume,Next Open
2019-05-01,1276.648,1277.945,1266.195,1269.999,33375768.3932,1270.525
2019-05-02,1270.525,1282.468,1268.268,1278.775,35057005.62900001,1278.775
2019-05-03,1278.775,1278.775,1278.775,1278.775,0,1280.305
2019-05-05,1280.305,1285.728,1276.935,1280.278,43769888.78829999,1281.035
2019-05-06,1281.035,1286.015,1278.155,1282.997,40327304.914799996,1283.915
2019-05-07,1283.915,1291.415,1279.275,1280.605,33163275.063099995,1280.105
2019-05-08,1280.105,1288.138,1279.528,1282.825,53998574.7336,1283.915
2019-05-09,1283.915,1289.338,1283.068,1285.505,49899679.765099995,1285.505
2019-05-10,1285.505,1285.505,1285.505,1285.505,0,1287.485
2019-05-12,1287.485,1301.165,1281.935,1299.515,46244043.618599996,1300.005
2019-05-13,1300.005,1303.245,1293.665,1296.868,32269629.776600003,1296.695
2019-05-14,1296.695,1300.848,1292.948,1295.915,53835310.50370001,1296.545
2019-05-15,1296.545,1298.688,1284.035,1285.905,26526330.128599998,1286.665
2019-05-16,1286.665,1288.868,1274.748,1277.485,30065115.2132,1277.485
2019-05-17,1277.485,1277.485,1277.485,1277.485,0,1277.535
2019-05-19,1277.535,1278.948,1273.608,1277.087,24681059.941400003,1277.355
2019-05-20,1277.355,1277.848,1269.455,1274.525,24236199.572599996,1274.615
2019-05-21,1274.615,1277.268,1272.415,1273.218,22816075.161099996,1273.235
2019-05-22,1273.235,1287.218,1272.755,1283.298,38854498.6694,1283.365
2019-05-23,1283.365,1285.168,1280.695,1284.615,34373469.1145,1284.615
2019-05-24,1284.615,1284.615,1284.615,1284.615,0,1284.655
2019-05-26,1284.655,1287.318,1283.705,1284.945,17734489.947499998,1284.925
2019-05-27,1284.925,1286.548,1276.055,1278.345,41240179.836699985,1279.305
2019-05-28,1279.305,1285.465,1279.015,1279.835,44840370.1632,1279.825
2019-05-29,1279.825,1289.158,1274.948,1288.095,29361160.069499996,1288.045
2019-05-30,1288.045,1306.878,1287.878,1305.295,53782440.15560001,1305.295
2019-05-31,1305.295,1305.295,1305.295,1305.295,0,1306.918
2019-06-02,1306.918,1327.898,1305.835,1323.305,49095614.701500006,1324.955
2019-06-03,1324.955,1329.005,1319.905,1324.857,48451692.2237,1325.088
2019-06-04,1325.088,1344.048,1324.448,1329.862,61609379.082700014,1331.018
2019-06-05,1331.018,1339.748,1327.158,1334.587,52551689.1182,1335.345
2019-06-06,1335.345,1348.198,1330.205,1340.388,49374435.305800006,1340.388
2019-06-07,1340.388,1340.388,1340.388,1340.388,0,1336.848
2019-06-09,1336.848,1337.658,1325.028,1327.748,39336560.60699999,1327.408
2019-06-10,1327.408,1329.808,1319.815,1326.468,36938199.758600004,1326.525
2019-06-11,1326.525,1338.348,1325.938,1333.218,38710740.007699996,1333.895
2019-06-12,1333.895,1343.058,1332.325,1341.342,37810029.65569999,1342.078
2019-06-13,1342.078,1358.088,1337.738,1340.888,59523921.8773,1340.888
2019-06-14,1340.888,1340.888,1340.888,1340.888,0,1341.785
2019-06-16,1341.785,1343.505,1332.915,1339.358,37082279.741500005,1339.685
2019-06-17,1339.685,1354.605,1338.545,1346.328,55224620.1782,1346.265
2019-06-18,1346.265,1362.528,1341.195,1359.527,58128830.16489999,1360.315
2019-06-19,1360.315,1393.928,1357.638,1387.767,80166345.95400001,1387.195
2019-06-20,1387.195,1411.805,1382.500,1399.158,79118505.17999998,1399.158
2019-06-21,1399.158,1399.158,1399.158,1399.158,0,1400.075
2019-06-23,1400.075,1421.278,1399.648,1419.438,59575930.17840001,1419.368
2019-06-24,1419.368,1439.138,1411.808,1422.755,75015980.83979999,1423.815
2019-06-25,1423.815,1424.385,1401.865,1408.022,61514219.8205,1409.475
2019-06-26,1409.475,1412.048,1398.548,1409.298,57017344.89209999,1409.768
2019-06-27,1409.768,1424.568,1405.618,1409.485,48742958.0986,1409.485
2019-06-28,1409.485,1409.485,1409.485,1409.485,0,1397.165
2019-06-30,1397.165,1397.698,1381.715,1384.168,56817978.709800005,1383.915
2019-07-01,1383.915,1420.958,1383.255,1417.797,62894569.158599995,1418.395
2019-07-02,1418.395,1437.688,1411.975,1418.265,59184770.64360002,1419.245
2019-07-03,1419.245,1421.595,1410.128,1414.735,24786319.7215,1416.095
2019-07-04,1416.095,1424.128,1386.518,1398.525,60009109.88450001,1398.525
2019-07-05,1398.525,1398.525,1398.525,1398.525,0,1398.975
2019-07-07,1398.975,1407.508,1391.645,1394.978,36863236.0697,1394.985
2019-07-08,1394.985,1400.025,1385.658,1397.192,35526620.2987,1396.915
2019-07-09,1396.915,1418.598,1389.838,1418.252,51289752.00659999,1418.215
2019-07-10,1418.215,1427.078,1400.738,1403.608,51121360.65949999,1403.785
2019-07-11,1403.785,1416.818,1403.048,1415.145,49207185.119399995,1415.145
2019-07-12,1415.145,1415.145,1415.145,1415.145,0,1415.408
2019-07-14,1415.408,1419.698,1407.655,1412.957,31278314.65,1414.485
2019-07-15,1414.485,1418.158,1400.758,1405.618,40588411.778400004,1406.545
2019-07-16,1406.545,1426.738,1400.018,1425.858,48974500.0602,1428.915
2019-07-17,1428.915,1448.015,1414.578,1445.868,64807409.6441,1446.955
2019-07-18,1446.955,1452.888,1420.098,1425.168,60008660.972100005,1425.168
2019-07-19,1425.168,1425.168,1425.168,1425.168,0,1427.598
2019-07-21,1427.598,1429.955,1422.148,1424.378,35572530.0759,1425.238
2019-07-22,1425.238,1430.085,1414.138,1417.178,36934537.6193,1417.488
2019-07-23,1417.488,1429.445,1416.228,1424.185,28947617.769400008,1425.525
2019-07-24,1425.525,1433.698,1410.968,1413.998,41128593.3257,1414.065
2019-07-25,1414.065,1424.768,1413.228,1417.948,37891565.2331,1417.948
2019-07-26,1417.948,1417.948,1417.948,1417.948,0,1418.775
2019-07-28,1418.775,1428.078,1414.718,1426.498,28514086.961700004,1426.485
2019-07-29,1426.485,1433.165,1422.258,1430.488,30133380.0851,1431.008
2019-07-30,1431.008,1434.258,1410.385,1412.578,35123042.017,1412.815
2019-07-31,1412.815,1445.948,1400.418,1444.528,51106374.7407,1444.795
2019-08-01,1444.795,1449.025,1430.225,1440.568,70816199.6305,1440.568
2019-08-02,1440.568,1440.568,1440.568,1440.568,0,1439.898
2019-08-04,1439.898,1469.688,1436.648,1463.698,75231529.6529,1468.188
2019-08-05,1468.188,1474.815,1456.315,1473.775,62539050.99630001,1474.185
2019-08-06,1474.185,1510.278,1472.208,1501.188,72381871.2235,1500.275
2019-08-07,1500.275,1509.475,1489.948,1500.778,49315909.8922,1504.578
2019-08-08,1504.578,1508.948,1494.698,1496.948,44702134.19219999,1496.948
2019-08-09,1496.948,1496.948,1496.948,1496.948,0,1497.515
2019-08-11,1497.515,1520.008,1487.258,1510.528,37137676.5073,1510.775
2019-08-12,1510.775,1534.948,1479.715,1500.928,51352798.938800015,1501.835
2019-08-13,1501.835,1523.968,1494.085,1516.068,65139205.24719999,1516.435
2019-08-14,1516.435,1526.948,1507.848,1522.840,55766464.1738,1523.385
2019-08-15,1523.385,1527.945,1503.635,1512.395,40161436.76640001,1512.395
2019-08-16,1512.395,1512.395,1512.395,1512.395,0,1512.398
2019-08-18,1512.398,1512.928,1493.175,1495.498,35772285.074,1495.838
2019-08-19,1495.838,1508.508,1492.848,1506.898,36319304.8537,1507.548
2019-08-20,1507.548,1508.028,1496.445,1502.298,37058135.122200005,1502.288
2019-08-21,1502.288,1504.518,1492.425,1497.898,36609504.997499995,1498.268
2019-08-22,1498.268,1530.188,1493.475,1526.598,59297197.40180001,1526.598
2019-08-23,1526.598,1526.598,1526.598,1526.598,0,1535.278
2019-08-25,1535.278,1555.048,1524.955,1527.198,75850872.934,1527.095
2019-08-26,1527.095,1544.608,1525.538,1542.278,49564885.28850001,1541.988
2019-08-27,1541.988,1546.805,1531.848,1538.798,58571564.912599996,1539.208
2019-08-28,1539.208,1550.315,1519.608,1527.065,66471300.57219999,1527.708
2019-08-29,1527.708,1533.055,1517.000,1519.998,66487479.0309,1519.998
2019-08-30,1519.998,1519.998,1519.998,1519.998,0,1528.325
2019-09-01,1528.325,1533.948,1519.305,1528.698,26426281.937399995,1529.515
2019-09-02,1529.515,1549.655,1521.455,1546.698,61444279.49210001,1546.845
2019-09-03,1546.845,1556.958,1533.825,1551.798,73071293.0558,1551.918
2019-09-04,1551.918,1552.918,1506.115,1518.698,67445564.9851,1517.218
2019-09-05,1517.218,1527.798,1502.488,1506.398,84783228.27810001,1506.398
2019-09-06,1506.398,1506.398,1506.398,1506.398,0,1507.968
2019-09-08,1507.968,1515.415,1497.548,1498.498,54514586.8955,1498.688
2019-09-09,1498.688,1500.948,1484.418,1485.398,52091670.2149,1485.618
2019-09-10,1485.618,1498.188,1484.998,1496.798,51078789.9792,1496.548
2019-09-11,1496.548,1524.118,1489.208,1498.708,59959127.485800005,1498.708
2019-09-12,1498.708,1508.938,1485.735,1488.500,56598804.473799996,1488.500
2019-09-13,1488.500,1488.500,1488.500,1488.500,0,1506.838
2019-09-15,1506.838,1512.065,1495.815,1497.898,69795100.45050001,1498.618
2019-09-16,1498.618,1507.008,1493.408,1500.898,50385843.932799995,1501.085
2019-09-17,1501.085,1511.558,1483.155,1493.642,44802314.1921,1494.088
2019-09-18,1494.088,1504.468,1488.908,1498.428,52999530.851900004,1499.218
2019-09-19,1499.218,1516.978,1497.878,1516.598,46017531.24609999,1516.598
2019-09-20,1516.598,1516.598,1516.598,1516.598,0,1513.988
2019-09-22,1513.988,1526.748,1510.968,1521.798,52685543.0009,1522.078
2019-09-23,1522.078,1535.638,1515.525,1531.798,63273222.1782,1531.298
2019-09-24,1531.298,1535.048,1500.375,1503.398,61493002.474199995,1503.928
2019-09-25,1503.928,1512.235,1500.108,1504.198,55144187.331300005,1504.195
2019-09-26,1504.195,1507.308,1486.768,1496.498,62098397.314600006,1496.498
2019-09-27,1496.498,1496.498,1496.498,1496.498,0,1494.568
2019-09-29,1494.568,1500.465,1464.445,1471.998,56749744.95200001,1472.048
2019-09-30,1472.048,1487.138,1459.008,1478.222,64414064.5861,1478.638
2019-10-01,1478.638,1505.048,1474.455,1499.398,63678267.896400005,1499.488
2019-10-02,1499.488,1519.488,1495.725,1504.698,61625827.342499994,1505.348
2019-10-03,1505.348,1515.658,1495.927,1504.298,80346802.4136,1504.298
2019-10-04,1504.298,1504.298,1504.298,1504.298,0,1511.868
2019-10-06,1511.868,1512.215,1487.958,1492.988,59422713.1008,1492.998
2019-10-07,1492.998,1509.618,1486.845,1505.048,94336690.992,1505.598
2019-10-08,1505.598,1512.438,1499.768,1505.198,64309053.5702,1505.248
2019-10-09,1505.248,1516.948,1491.015,1493.598,83255330.92049998,1493.728
2019-10-10,1493.728,1503.115,1473.925,1488.598,73463920.5933,1488.598
2019-10-11,1488.598,1488.598,1488.598,1488.598,0,1488.128
2019-10-13,1488.128,1497.068,1482.728,1492.798,56196414.79840001,1493.008
2019-10-14,1493.008,1498.388,1477.098,1480.598,60053284.823999986,1480.858
2019-10-15,1480.858,1491.478,1476.995,1489.678,82979230.52309999,1490.198
2019-10-16,1490.198,1497.308,1483.385,1491.398,73464364.73730001,1491.718
2019-10-17,1491.718,1494.008,1484.825,1489.598,56800837.57649999,1489.598
2019-10-18,1489.598,1489.598,1489.598,1489.598,0,1491.338
2019-10-20,1491.338,1495.208,1481.405,1484.098,40983364.0008,1484.198
2019-10-21,1484.198,1488.908,1480.768,1487.198,49161564.200899996,1487.488
2019-10-22,1487.488,1496.268,1487.488,1491.798,51688735.007999994,1492.145
2019-10-23,1492.145,1503.948,1487.915,1503.498,56927456.02120001,1503.328
2019-10-24,1503.328,1517.948,1500.558,1504.198,55145689.904800005,1504.198
2019-10-25,1504.198,1504.198,1504.198,1504.198,0,1504.508
2019-10-27,1504.508,1508.155,1489.948,1492.098,49336549.63949999,1491.968
2019-10-28,1491.968,1494.715,1483.398,1487.198,42760090.3811,1488.015
2019-10-29,1488.015,1496.598,1481.048,1495.198,54483946.621300004,1495.578
2019-10-30,1495.578,1514.148,1493.628,1512.498,60163249.5821,1512.548
2019-10-31,1512.548,1515.938,1503.218,1513.998,52261794.47760001,1513.998
2019-11-01,1513.998,1513.998,1513.998,1513.998,0,1513.908
2019-11-03,1513.908,1514.758,1504.395,1509.345,42876285.9105,1509.578
2019-11-04,1509.578,1509.585,1479.275,1483.275,54385981.8576,1482.948
2019-11-05,1482.948,1494.118,1482.278,1490.155,45329799.6221,1490.000
2019-11-06,1490.000,1492.148,1460.498,1467.935,68050630.5697,1467.788
2019-11-07,1467.788,1472.868,1456.118,1458.485,54618757.7246,1458.485
2019-11-08,1458.485,1458.485,1458.485,1458.485,0,1459.278
2019-11-10,1459.278,1466.375,1448.155,1455.335,38157086.9537,1455.118
2019-11-11,1455.118,1460.335,1445.545,1455.965,63667454.958,1456.188
2019-11-12,1456.188,1466.995,1455.598,1463.025,60060506.731300004,1463.278
2019-11-13,1463.278,1474.535,1461.038,1470.605,57190656.244799994,1471.098
2019-11-14,1471.098,1471.248,1462.355,1467.885,40995986.9982,1467.885
2019-11-15,1467.885,1467.885,1467.885,1467.885,0,1467.158
2019-11-17,1467.158,1473.935,1456.285,1470.985,44620869.1298,1471.148
2019-11-18,1471.148,1475.328,1464.898,1471.625,47914368.7339,1472.238
2019-11-19,1472.238,1478.728,1465.838,1471.115,57517982.93000001,1474.818
2019-11-20,1474.818,1475.575,1462.275,1463.535,50821519.9112,1464.038
2019-11-21,1464.038,1473.188,1461.295,1461.785,43467527.5385,1461.785
2019-11-22,1461.785,1461.785,1461.785,1461.785,0,1460.218
2019-11-24,1460.218,1462.085,1453.995,1454.865,36498949.3491,1454.638
2019-11-25,1454.638,1462.848,1450.000,1460.945,42813990.4737,1461.098
2019-11-26,1461.098,1461.765,1452.535,1454.025,33273694.7833,1454.458
2019-11-27,1454.458,1458.208,1454.195,1455.388,19037558.0626,1455.588
2019-11-28,1455.588,1466.528,1453.115,1463.448,31813469.0164,1463.448
2019-11-29,1463.448,1463.448,1463.448,1463.448,0,1464.048
2019-12-01,1464.048,1465.268,1453.885,1462.055,52192346.215299994,1462.198
2019-12-02,1462.198,1481.718,1459.768,1477.115,59678164.184000015,1476.928
2019-12-03,1476.928,1483.988,1471.365,1474.285,56634440.42230001,1474.488
2019-12-04,1474.488,1480.308,1472.855,1475.685,48455754.9059,1475.578
2019-12-05,1475.578,1479.788,1458.635,1459.785,38879029.4676,1459.785
2019-12-06,1459.785,1459.785,1459.785,1459.785,0,1459.418
2019-12-08,1459.418,1465.318,1458.548,1461.245,29649164.915000007,1461.348
2019-12-09,1461.348,1469.128,1459.965,1463.745,42515849.3072,1463.838
2019-12-10,1463.838,1478.848,1462.598,1474.365,51815921.0086,1474.618
2019-12-11,1474.618,1486.708,1463.778,1469.455,58524574.2203,1467.728
2019-12-12,1467.728,1477.968,1461.648,1475.455,80430622.69690001,1475.455
2019-12-13,1475.455,1475.455,1475.455,1475.455,0,1475.098
2019-12-15,1475.098,1479.848,1473.108,1475.815,35448545.8734,1475.798
2019-12-16,1475.798,1480.488,1474.135,1475.765,32564395.0106,1475.698
2019-12-17,1475.698,1479.248,1470.405,1474.305,34982809.096599996,1475.128
2019-12-18,1475.128,1481.668,1473.205,1478.425,34632779.65760001,1478.678
2019-12-19,1478.678,1480.908,1475.768,1477.785,25415531.665000003,1477.785
2019-12-20,1477.785,1477.785,1477.785,1477.785,0,1478.128
2019-12-22,1478.128,1486.058,1477.425,1485.285,29251686.081299998,1485.178
2019-12-23,1485.178,1500.465,1484.298,1498.445,30811169.817899995,1498.445
2019-12-24,1498.445,1498.445,1498.445,1498.445,0,1499.358
2019-12-25,1499.358,1512.548,1497.215,1511.005,37675439.9539,1511.158
2019-12-26,1511.158,1515.268,1507.288,1510.775,44186440.319000006,1510.775
2019-12-27,1510.775,1510.775,1510.775,1510.775,0,1511.458
2019-12-29,1511.458,1516.048,1510.715,1514.805,37269055.0088,1514.568
2019-12-30,1514.568,1525.235,1514.478,1516.915,46909550.27950001,1516.915
2019-12-31,1516.915,1516.915,1516.915,1516.915,0,1518.768
2020-01-01,1518.768,1531.328,1517.115,1528.825,44513975.05419999,1528.568
2020-01-02,1528.568,1553.515,1527.848,1551.515,73185641.13990001,1551.515
2020-01-03,1551.515,1551.515,1551.515,1551.515,0,1559.735
2020-01-05,1559.735,1585.625,1559.735,1565.445,73680047.60140002,1565.108
2020-01-06,1565.108,1577.248,1555.248,1573.945,70302111.98330002,1575.238
2020-01-07,1575.238,1611.325,1552.178,1556.095,110247689.30669999,1556.528
2020-01-08,1556.528,1561.285,1540.105,1551.685,56332384.646000005,1552.198
2020-01-09,1552.198,1563.008,1545.665,1561.785,50718146.97970001,1561.785
2020-01-10,1561.785,1561.785,1561.785,1561.785,0,1561.318
2020-01-12,1561.318,1561.318,1546.408,1547.475,45008661.270100005,1547.848
2020-01-13,1547.848,1548.745,1535.828,1545.665,65154918.01490001,1546.258
2020-01-14,1546.258,1558.148,1545.818,1555.775,66801912.546399996,1556.298
2020-01-15,1556.298,1558.035,1547.975,1551.965,46001065.016,1552.398
2020-01-16,1552.398,1561.155,1549.295,1556.945,40158334.4041,1556.945
2020-01-17,1556.945,1556.945,1556.945,1556.945,0,1557.128
2020-01-19,1557.128,1562.705,1556.268,1560.478,17483259.946,1560.708
2020-01-20,1560.708,1568.508,1546.238,1557.855,64625320.13640001,1558.638
2020-01-21,1558.638,1559.168,1550.300,1558.475,47668253.57109999,1558.498
2020-01-22,1558.498,1567.848,1551.798,1562.455,58244927.04890001,1562.328
2020-01-23,1562.328,1575.785,1556.455,1571.455,65777164.220699996,1571.455
2020-01-24,1571.455,1571.455,1571.455,1571.455,0,1579.248
2020-01-26,1579.248,1588.345,1575.798,1581.705,75958119.98869997,1581.348
2020-01-27,1581.348,1582.965,1565.388,1566.835,57893689.334499985,1566.758
2020-01-28,1566.758,1577.948,1563.335,1576.295,62125699.519999996,1576.598
2020-01-29,1576.598,1585.888,1572.155,1573.945,75799372.97099999,1573.778
2020-01-30,1573.778,1590.528,1570.905,1589.325,85879357.33810002,1589.325
2020-01-31,1589.325,1589.325,1589.325,1589.325,0,1593.388
2020-02-02,1593.388,1593.488,1569.188,1576.365,52739226.8179,1577.098
2020-02-03,1577.098,1579.545,1548.965,1552.505,50916582.16730001,1552.508
2020-02-04,1552.508,1562.368,1547.425,1555.685,48471865.20699999,1555.688
2020-02-05,1555.688,1568.178,1552.385,1566.335,44079300.1057,1566.618
2020-02-06,1566.618,1574.008,1559.875,1570.198,86675344.85469998,1570.198
2020-02-07,1570.198,1570.198,1570.198,1570.198,0,1571.248
2020-02-09,1571.248,1576.928,1567.905,1571.755,49905996.054500006,1571.688
2020-02-10,1571.688,1573.978,1561.925,1567.565,54826250.0912,1567.578
2020-02-11,1567.578,1570.398,1561.728,1565.715,47666134.774500005,1565.965
2020-02-12,1565.965,1578.248,1565.495,1575.625,62632329.70249999,1575.838
2020-02-13,1575.838,1584.948,1572.975,1583.648,44725049.942600004,1583.648
2020-02-14,1583.648,1583.648,1583.648,1583.648,0,1581.858
2020-02-16,1581.858,1583.698,1578.798,1581.008,18294480.9495,1584.018
2020-02-17,1584.018,1605.018,1582.298,1601.215,59929440.3197,1601.378
2020-02-18,1601.378,1612.888,1599.455,1611.315,57496260.464200005,1612.118
2020-02-19,1612.118,1623.658,1603.785,1618.955,59950858.02629999,1619.638
2020-02-20,1619.638,1649.165,1618.895,1643.148,84298380.2557,1643.148
2020-02-21,1643.148,1643.148,1643.148,1643.148,0,1654.598
2020-02-23,1654.598,1689.255,1650.838,1659.095,116159778.8336,1658.828
2020-02-24,1658.828,1663.805,1624.898,1634.385,141516327.3812,1635.188
2020-02-25,1635.188,1654.895,1624.785,1640.608,112685832.739,1640.838
2020-02-26,1640.838,1660.368,1635.145,1644.708,191647255.6591,1644.108
2020-02-27,1644.108,1649.388,1562.848,1585.435,161685297.4889,1585.435
2020-02-28,1585.435,1585.435,1585.435,1585.435,0,1591.378
2020-03-01,1591.378,1610.958,1575.315,1589.108,215107725.50120002,1585.198
2020-03-02,1585.198,1649.208,1584.768,1640.528,190515770.6737,1640.258
2020-03-03,1640.258,1652.548,1631.798,1636.578,185897874.11699998,1637.288
2020-03-04,1637.288,1674.498,1634.888,1671.928,148076386.21319997,1672.348
2020-03-05,1672.348,1692.088,1642.128,1673.548,178703204.75090003,1673.548
2020-03-06,1673.548,1673.548,1673.548,1673.548,0,1694.895
2020-03-08,1694.895,1703.318,1657.308,1680.118,137940316.0809,1679.668
2020-03-09,1679.668,1680.398,1641.495,1648.948,130607134.58060001,1649.448
2020-03-10,1649.448,1671.158,1632.935,1634.498,107333409.3093,1633.778
2020-03-11,1633.778,1649.965,1560.508,1576.748,121893360.37629998,1579.228
2020-03-12,1579.228,1597.825,1504.398,1529.348,137517494.4397,1529.348
2020-03-13,1529.348,1529.348,1529.348,1529.348,0,1567.348
2020-03-15,1567.348,1575.305,1451.148,1513.768,118547280.6691,1512.078
2020-03-16,1512.078,1553.808,1465.468,1527.838,118845327.258,1527.168
2020-03-17,1527.168,1546.248,1472.625,1485.478,119936648.9651,1485.868
2020-03-18,1485.868,1500.828,1463.975,1470.528,87708381.77190001,1470.308
2020-03-19,1470.308,1516.045,1454.898,1498.698,76975946.66499999,1498.698
2020-03-20,1498.698,1498.698,1498.698,1498.698,0,1503.768
2020-03-22,1503.768,1561.198,1482.258,1552.638,84485029.4591,1554.928
2020-03-23,1554.928,1632.918,1552.788,1629.638,47644389.927499995,1628.728
2020-03-24,1628.728,1639.180,1594.682,1615.258,47561479.21079999,1615.948
2020-03-25,1615.948,1645.052,1595.301,1627.325,34256202.0421,1626.658
2020-03-26,1626.658,1635.238,1612.838,1626.148,38070590.913600005,1626.148
2020-03-27,1626.148,1626.148,1626.148,1626.148,0,1639.458
2020-03-29,1639.458,1639.458,1610.098,1621.905,45826550.6328,1619.298
2020-03-30,1619.298,1623.408,1574.188,1575.948,44280443.13200001,1573.038
2020-03-31,1573.038,1599.988,1567.468,1589.595,49793441.593700014,1588.468
2020-04-01,1588.468,1619.940,1582.818,1611.118,51887225.389599994,1611.388
2020-04-02,1611.388,1625.498,1605.625,1617.048,43645140.767,1617.048
2020-04-03,1617.048,1617.048,1617.048,1617.048,0,1615.578
2020-04-05,1615.578,1668.648,1609.000,1660.905,47534665.10759999,1658.738
2020-04-06,1658.738,1674.828,1642.128,1646.080,63785678.71450001,1646.080
2020-04-07,1646.080,1656.288,1640.398,1644.258,39969020.1281,1644.000
2020-04-08,1644.000,1689.948,1644.000,1682.148,46255319.595400006,1682.148
2020-04-09,1682.148,1682.148,1682.148,1682.148,0,1682.148
2020-04-10,1682.148,1682.148,1682.148,1682.148,0,1686.218
2020-04-12,1686.218,1722.548,1675.000,1713.868,47004028.0221,1709.478
2020-04-13,1709.478,1747.625,1708.735,1725.875,67453220.3674,1727.188
2020-04-14,1727.188,1730.998,1707.518,1716.288,51956189.274900004,1716.578
2020-04-15,1716.578,1738.648,1707.498,1716.428,62850838.214200005,1713.928
2020-04-16,1713.928,1719.388,1679.125,1681.998,64459932.0293,1681.998
2020-04-17,1681.998,1681.998,1681.998,1681.998,0,1679.878
2020-04-19,1679.878,1702.138,1671.598,1694.798,55313466.7871,1692.618
2020-04-20,1692.618,1697.796,1659.298,1685.008,61205247.67030001,1683.238
2020-04-21,1683.238,1718.555,1679.908,1713.058,64567570.805700004,1713.038
2020-04-22,1713.038,1738.558,1707.328,1729.228,65949349.165,1729.398
2020-04-23,1729.398,1736.208,1710.508,1727.698,62210544.19860001,1727.698
2020-04-24,1727.698,1727.698,1727.698,1727.698,0,1726.388
2020-04-26,1726.388,1727.248,1705.995,1713.358,74220740.3182,1713.408
2020-04-27,1713.408,1715.945,1691.678,1707.465,80414427.5785,1706.758
2020-04-28,1706.758,1717.398,1697.805,1712.378,64480038.553600006,1711.598
2020-04-29,1711.598,1721.598,1681.068,1685.998,68512512.98179999,1684.838
2020-04-30,1684.838,1705.068,1670.418,1698.818,82950562.388,1698.818
2020-05-01,1698.818,1698.818,1698.818,1698.818,0,1697.878
2020-05-03,1697.878,1713.228,1691.328,1701.758,51274001.35999999,1700.968
2020-05-04,1700.968,1711.568,1689.788,1704.988,49387499.5709,1705.328
2020-05-05,1705.328,1708.071,1682.008,1685.068,50555360.43659999,1681.518
2020-05-06,1681.518,1721.888,1681.308,1715.248,57487925.29099999,1715.218
2020-05-07,1715.218,1723.148,1700.545,1701.408,64902245.10430001,1701.408
2020-05-08,1701.408,1701.408,1701.408,1701.408,0,1701.558
2020-05-10,1701.558,1712.058,1691.825,1697.408,66256757.2593,1696.038
2020-05-11,1696.038,1710.698,1693.605,1702.068,57583464.11599999,1700.368
2020-05-12,1700.368,1718.018,1699.348,1715.568,76038567.96050002,1715.568
2020-05-13,1715.568,1736.348,1710.828,1730.315,63777584.6718,1729.248
2020-05-14,1729.248,1751.398,1728.428,1741.628,77519820.7497,1741.628
2020-05-15,1741.628,1741.628,1741.628,1741.628,0,1734.868
2020-05-17,1734.868,1765.018,1727.458,1732.305,85084376.7527,1730.418
2020-05-18,1730.418,1747.818,1726.205,1744.408,85646831.7508,1744.288
2020-05-19,1744.288,1753.735,1742.528,1747.628,77077420.77120002,1747.088
2020-05-20,1747.088,1748.538,1717.155,1727.362,74097482.44280002,1725.518
2020-05-21,1725.518,1739.955,1724.278,1733.648,59924359.6493,1733.648
2020-05-22,1733.648,1733.648,1733.648,1733.648,0,1731.308
2020-05-24,1731.308,1734.318,1721.168,1728.075,33714108.7652,1727.928
2020-05-25,1727.928,1735.325,1708.558,1710.128,67774841.48730001,1708.238
2020-05-26,1708.238,1715.895,1693.598,1708.778,67130594.84970002,1710.378
2020-05-27,1710.378,1727.428,1706.988,1717.438,66163519.322900005,1716.608
2020-05-28,1716.608,1737.773,1712.428,1728.695,62912543.594699994,1728.695
2020-05-29,1728.695,1728.695,1728.695,1728.695,0,1735.808
2020-05-31,1735.808,1744.525,1727.553,1738.988,67261019.4684,1734.288
2020-06-01,1734.288,1745.008,1721.215,1727.158,65317651.510199994,1726.348
2020-06-02,1726.348,1731.908,1689.245,1699.108,81489988.02919999,1695.038
2020-06-03,1695.038,1721.863,1695.038,1713.518,69325884.9979,1713.058
2020-06-04,1713.058,1715.988,1670.745,1684.758,85671759.24780002,1684.758
2020-06-05,1684.758,1684.758,1684.758,1684.758,0,1674.868
2020-06-07,1674.868,1700.618,1674.868,1697.978,68710274.99419998,1696.838
2020-06-08,1696.838,1720.668,1692.025,1711.828,73960050.28490001,1712.788
2020-06-09,1712.788,1739.675,1707.695,1738.158,67523142.3377,1737.388
2020-06-10,1737.388,1744.575,1721.445,1727.208,72187145.4715,1726.888
2020-06-11,1726.888,1742.948,1722.135,1729.728,70735090.4943,1729.728
2020-06-12,1729.728,1729.728,1729.728,1729.728,0,1730.258
2020-06-14,1730.258,1735.258,1704.025,1724.885,83290739.35720001,1724.848
2020-06-15,1724.848,1732.748,1716.535,1726.795,77388275.08690001,1726.598
2020-06-16,1726.598,1730.165,1712.548,1726.495,60120930.6123,1721.198
2020-06-17,1721.198,1737.438,1717.435,1722.355,61513364.6133,1718.678
2020-06-18,1718.678,1745.168,1718.678,1743.268,61707936.6443,1743.268
2020-06-19,1743.268,1743.268,1743.268,1743.268,0,1750.178
2020-06-21,1750.178,1763.058,1742.598,1754.408,84699788.57020001,1754.438
2020-06-22,1754.438,1770.998,1747.295,1767.648,74297739.5054,1768.408
2020-06-23,1768.408,1779.388,1760.138,1760.138,81645494.75919998,1759.038
2020-06-24,1759.038,1768.785,1753.548,1763.155,68680159.06189999,1763.258
2020-06-25,1763.258,1771.948,1747.368,1770.898,70936554.5511,1770.898
