Local time,Open
3/17/2023,0.034894267
3/19/2023,-0.001836203
3/20/2023,-0.002943329
3/21/2023,-0.019536897
3/22/2023,0.015495515
3/23/2023,0.011922543
3/24/2023,-0.007630953
3/26/2023,0.000915071
3/27/2023,-0.012270949
3/28/2023,0.008721025
3/29/2023,-0.004600118
3/30/2023,0.0083525
3/31/2023,-0.005624572
4/2/2023,0.001803176
4/3/2023,0.005600574
4/4/2023,0.018529312
4/5/2023,0.000153458
4/6/2023,-0.006893671
4/7/2023,0
4/9/2023,-0.006546303
4/10/2023,-0.00113227
4/11/2023,0.006122293
4/12/2023,0.005341256
4/13/2023,0.012651603
4/14/2023,-0.017630209
4/16/2023,-0.002495635
4/17/2023,-0.001906432
4/18/2023,0.005021337
4/19/2023,-0.005058103
4/20/2023,0.004943436
4/21/2023,-0.011063527
4/23/2023,-0.000756717
4/24/2023,0.004016664
4/25/2023,0.004173572
4/26/2023,-0.003990978
4/27/2023,-0.000819493
4/28/2023,0.001078794
4/30/2023,0.000427233
5/1/2023,-0.004548839
5/2/2023,0.017737455
5/3/2023,0.011299844
5/4/2023,0.005085143
